"","FINAL Sample NAME","Sequential G3 Sample No.","Biological Replicate No. (if applicable)","Technical Replicate No. (if applicable)","Negative control","Cruise/ Expedition ID","Cruise/Expedition Name","Collection Date (UTC)","Collection Date (local)","Sample_ID","Dive No./ Station No./ Cast No.","Rossete position","Sampling method","Preservation","Region","Area within region","Additional Description Sampling Location","Depth (m)","Altitude (m)","Latitude (D° M' S"")","Longitude (D° M' S"")","Latitude & Longitude (D.D°)","Start time (local)","End time (local)","Start time (UTC)","End time (UTC)","Sample volume (ml)","Temp (°C)","pH","Salinity (ppt)","Oxygen (µM)","Methane (µM)","Other chem","Other chem (units X)","Personnel Responsible for Collecting Sample","Field Notes","Extracted","Elution Volume (µl)","Extraction Yield (ng/µl)","Extraction/PCR Notes","Sample location in lab","Sent for Sequencing","Sequencing completed","Sequencign Notes","EXPOCODE","Cruise_ID","Section_ID","Station_ID","Cast_number","Rosette_Position","Niskin_ID","Niskin_flag","Line_ID","Date_UTC","Year_UTC","Month_UTC","Day_UTC","Time_UTC","Yearday_UTC","Latitude","Longitude","Depth_bottom","CTDPRES","Depth","CTDTEMP_ITS90","CTDSAL_PSS78","CTDSAL_flag","Salinity_PSS78","Salinity_flag","CTDOXY","CTDOXY_flag","Oxygen_djg","Oxygen","Oxygen_flag","DIC","DIC_flag","TA","TA_flag","pH_T_measured","TEMP_pH","pH_flag","Carbonate_measured","TEMP_Carbonate","Carbonate_flag","Silicate","Silicate_flag","Phosphate","Phosphate_flag","Nitrate","Nitrate_flag","Nitrite","Nitrite_flag","Ammonium","Ammonium_flag","Chl_a","Chl_a_flag","Methane_CH4","Methane_CH4_flag","SYNECHOCOCCUS","SYNECHOCOCCUS_FLAG","EUK_PHYTOPLANKTON","EUK_PHYTOPLANKTON_FLAG","LARGE_DIATOM","LARGE_DIATOM_FLAG","CRYPTOPHYTE","CRYPTOPHYTE_FLAG","BACTERIA","BACTERIA_FLAG","BACTERIA_HNA","BACTERIA_HNA_FLAG","BACTERIA_LNA","BACTERIA_LNA_FLAG","to_keep","station_type"
"92","E541.",541,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"420106","C8","6","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,20,"30.41","47.12","-124.38",NA,NA,NA,"0.81805555555555554",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C8","42","1","6","11082","2","4","44379","2021","7","2","0.81814814814814818","183.81800000000001",47.118,-124.382,"50","20.2","20",11.838,"32.276000000000003","2","-999","9",230.5,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","175500","2","6340","2","561","2","105","2","7630000","2","4480000","2","2250000","2","keep","CTD Only"
"93","E542.",542,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"420110","C8","10","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4.2,"46.28","47.12","-124.38",NA,NA,NA,"0.82152777777777775",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C8","42","1","10","11067","2","4","44379","2021","7","2","0.82190972222222225","183.822",47.118,-124.381,"50","4.2","4.2",16.831,"27.149000000000001","2","-999","9",330.1,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","35300","2","7190","2","3010","2","0","2","2780000","2","1340000","2","891000","2","keep","CTD Only"
"94","E543.",543,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"430102","C2.5","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,17.4,"10.029999999999999","47.11","-124.25",NA,NA,NA,"0.8666666666666667",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C2.5","43","1","2","11081","2","4","44379","2021","7","2","0.86682870370370368","183.86699999999999",47.115,-124.247,"27","17.600000000000001","17.399999999999999",14.855,"31.376999999999999","2","-999","9",283,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","39700","2","2680","2","665","2","0","2","3980000","2","2100000","2","1080000","2","keep","CTD Only"
"95","E544.",544,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"430104","C2.5","4","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.3,"17.100000000000001","47.11","-124.25",NA,NA,NA,"0.86875000000000002",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C2.5","43","1","4","11058","2","4","44379","2021","7","2","0.86923611111111121","183.869",47.114,-124.247,"27","10.4","10.3",16.847,"28.428000000000001","2","-999","9",337,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","28550","2","3000","2","1790","2","11.3","2","2770000","2","1580000","2","826000","2","keep","CTD Only"
"96","E545.",545,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-02,NA,"430109","C2.5","9","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.8,"23.69","47.11","-124.25",NA,NA,NA,"0.87222222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","C2.5","43","1","9","12052","2","4","44379","2021","7","2","0.87237268518518529","183.87200000000001",47.114,-124.247,"27","3.8","3.8",17.025,"27.742999999999999","2","-999","9",311.8,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","8.8000000000000007","2","-999","9","21800","2","4970","2","3410","2","0","2","2060000","2","1010000","2","759000","2","keep","CTD Only"
"97","E560.",560,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-03,NA,"470102","NH35","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,425.5,"10","44.65","-124.88",NA,NA,NA,"0.93055555555555547",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH35","47","1","2","11081","2","6","44380","2021","7","3","0.93084490740740744","184.93100000000001",44.652,-124.883,"436","429.4","425.5",6.289,"34.081000000000003","2","-999","9",50,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"98","E561.",561,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-03,NA,"470104","NH35","4","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,297,"138.47","44.65","-124.88",NA,NA,NA,"0.93402777777777779",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH35","47","1","4","11058","2","6","44380","2021","7","3","0.93453703703703705","184.935",44.652,-124.883,"436","299.7","297",6.827,"34.033000000000001","2","34.028599999999997","2",64.9,"2","63.3","2.08","2","2266","2","2278.6","2","7.3463000000000003","25","6","48.93332748181512","24.925000000000001","6","59.2","2","2.67","2","35.1","2","0.08","2","0.05","2","-999","9","19.68","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"99","E562.",562,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-03,NA,"470105","NH35","5","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,197.9,"237.57","44.65","-124.88",NA,NA,NA,"0.93680555555555556",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH35","47","1","5","11008","2","6","44380","2021","7","3","0.93685185185185194","184.93700000000001",44.652,-124.883,"436","199.6","197.9",7.114,"33.993000000000002","2","-999","9",74.6,"2","74.3","2.44","2","2253","2","2267","2","7.3550000000000004","25","2","45.036000718444392","24.925000000000001","2","54.6","2","2.56","2","33.9","2","0.1","2","0.04","2","-999","9","18.634","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"100","E563.",563,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-03,NA,"470109","NH35","9","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,100,"335.46","44.65","-124.88",NA,NA,NA,"0.94236111111111109",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH35","47","1","9","12052","2","6","44380","2021","7","3","0.9425810185185185","184.94300000000001",44.652,-124.883,"436","100.9","100",7.959,"33.726999999999997","2","-999","9",122.3,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"101","E564.",564,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-03,NA,"470119","NH35","19","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.4,"432.13","44.65","-124.88",NA,NA,NA,"0.95486111111111116",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH35","47","1","19","11028","2","6","44380","2021","7","3","0.95488425925925924","184.95500000000001",44.652,-124.884,"436","3.4","3.4",15.9,"31.222999999999999","2","-999","9",271.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","0.7","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"102","E565.",565,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"480102","NH30","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,245.4,"11.22","44.65","-124.78",NA,NA,NA,"5.9722222222222225E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH30","48","1","2","11081","2","6","44381","2021","7","4","6.0289351851851851E-2","185.06",44.651,-124.777,"257","247.5","245.4",6.94,"34.014000000000003","2","-999","9",67.3,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"103","E566.",566,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"480104","NH30","4","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,197.9,"58.66","44.65","-124.78",NA,NA,NA,"6.3194444444444442E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH30","48","1","4","11058","2","6","44381","2021","7","4","6.3425925925925927E-2","185.06299999999999",44.651,-124.777,"257","199.6","197.9",7.012,"34.003999999999998","2","-999","9",69.9,"2","71.7","2.3540000000000001","2","2260.5","6","2269.5","2","7.3525","24.93","2","50.15321107522027","25.074999999999999","6","56.4","6","2.6","6","34.299999999999997","6","0.1","6","0.05","6","-999","9","28.472999999999999","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"104","E567.",567,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"480108","NH30","8","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.5,"157.08000000000001","44.65","-124.78",NA,NA,NA,"6.9444444444444434E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH30","48","1","8","11027","2","6","44381","2021","7","4","6.9918981481481471E-2","185.07",44.651,-124.777,"257","100.3","99.5",7.615,"33.832000000000001","2","-999","9",93.3,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"105","E568.",568,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"480118","NH30","18","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4.1,"252.52","44.65","-124.78",NA,NA,NA,"8.2638888888888887E-2",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH30","48","1","18","11002","2","6","44381","2021","7","4","8.2719907407407409E-2","185.083",44.651,-124.777,"257","4.0999999999999996","4.0999999999999996",15.775,"30.972999999999999","2","-999","9",279.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","4.7450000000000001","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"106","E569.",569,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"490102","NH25","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,283.1,"10","44.65","-124.65",NA,NA,NA,"0.14930555555555555",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH25","49","1","2","11081","2","6","44381","2021","7","4","0.1496990740740741","185.15",44.653,-124.653,"293","285.60000000000002","283.10000000000002",6.888,"34.017000000000003","2","-999","9",67.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"107","E570.",570,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"490103","NH25","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,199.4,"93.71","44.65","-124.65",NA,NA,NA,"0.15347222222222223",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH25","49","1","3","11020","2","6","44381","2021","7","4","0.15403935185185186","185.154",44.653,-124.654,"293","201.1","199.4",7.036,"34.002000000000002","2","-999","9",74.2,"2","80.099999999999994","2.63","2","2254.1","6","2269.1999999999998","2","7.3613","25.04","6","51.736748608446732","24.89","6","54.7","2","2.56","2","34.1","2","0.09","2","0.04","2","-999","9","15.035","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"108","E571.",571,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"490107","NH25","7","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,99.7,"193.43","44.65","-124.65",NA,NA,NA,"0.16041666666666668",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH25","49","1","7","11004","2","6","44381","2021","7","4","0.16082175925925926","185.161",44.653,-124.654,"293","100.5","99.7",7.481,"33.89","2","-999","9",85.4,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"109","E572.",572,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"490117","NH25","17","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,3.4,"289.75","44.65","-124.66",NA,NA,NA,"0.17500000000000002",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH25","49","1","17","11052","2","6","44381","2021","7","4","0.17503472222222224","185.17500000000001",44.653,-124.655,"293","3.4","3.4",15.483,"31.286000000000001","2","-999","9",290.7,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
"110","E573.1B.",573,1,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500101","NH10","1","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,70.4,"10.74","44.65","-124.3",NA,NA,NA,"0.4069444444444445",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","1","11031","2","6","44381","2021","7","4","0.4069444444444445","185.40700000000001",44.652,-124.297,"81","71","70.400000000000006",7.345,"33.909999999999997","2","-999","9",40.3,"2","40.1","1.3160000000000001","6","2280.6999999999998","2","2267.1","6","7.2554999999999996","24.92","2","40.563047795884046","24.87","2","64.900000000000006","2","2.84","2","34.1","2","0.08","2","0.05","2","-999","9","12.114000000000001","6","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"111","E573.2B.",573,2,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500102","NH10","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,71.1,"10","44.65","-124.3",NA,NA,NA,"0.4069444444444445",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","2","11081","2","6","44381","2021","7","4","0.4070023148148148","185.40700000000001",44.652,-124.297,"81","71.7","71.099999999999994",7.343,"33.914000000000001","2","-999","9",39.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","657","2","870","2","60.9","2","0","2","1520000","2","1010000","2","311000","2","keep","Biological Station"
"112","E573.3B.",573,3,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500103","NH10","3","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,70.5,"10.63","44.65","-124.3",NA,NA,NA,"0.4069444444444445",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","3","11020","2","6","44381","2021","7","4","0.40704861111111112","185.40700000000001",44.652,-124.297,"81","71.099999999999994","70.5",7.343,"33.914000000000001","2","33.922199999999997","2",39.2,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"113","E574.1B.",574,1,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500106","NH10","6","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.6,"40.57","44.65","-124.3",NA,NA,NA,"0.41180555555555554",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","6","11082","2","6","44381","2021","7","4","0.41225694444444444","185.41200000000001",44.652,-124.298,"81","40.9","40.6",7.595,"33.738","2","-999","9",80.9,"2","80.599999999999994","2.6459999999999999","2","2241.5","6","2249.3000000000002","3","7.3326000000000002","24.92","2","47.438808070887887","24.87","2","46.1","2","2.46","2","32.4","2","0.09","2","7.0000000000000007E-2","2","-999","9","10.821999999999999","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"114","E574.2B.",574,2,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500107","NH10","7","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,39.6,"41.53","44.65","-124.3",NA,NA,NA,"0.41180555555555554",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","7","11004","2","6","44381","2021","7","4","0.41230324074074076","185.41200000000001",44.652,-124.298,"81","39.9","39.6",7.597,"33.734999999999999","2","-999","9",80.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","1014","2","1450","2","180","2","0","2","1390000","2","1050000","2","200000","2","keep","Biological Station"
"115","E574.3B.",574,3,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500108","NH10","8","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,40.4,"40.72","44.65","-124.3",NA,NA,NA,"0.41180555555555554",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","8","11027","2","6","44381","2021","7","4","0.41234953703703708","185.41200000000001",44.652,-124.298,"81","40.700000000000003","40.4",7.596,"33.737000000000002","2","-999","9",80.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"116","E575.1B.",575,1,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500115","NH10","15","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4,"77.14","44.65","-124.3",NA,NA,NA,"0.41875000000000001",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","15","11053","2","6","44381","2021","7","4","0.41876157407407405","185.41900000000001",44.652,-124.298,"81","4","4",13.644,"32.720999999999997","2","-999","9",323.6,"2","324.39999999999998","10.634","6","1971.6","2","2217.5","2","7.9875999999999996","24.92","2","168.45373419465173","24.87","2","2.7","2","0.32","2","0","2","0.04","2","0.12","2","-999","9","5.343","6","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"117","E575.2B.",575,2,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500116","NH10","16","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4.4,"76.77","44.65","-124.3",NA,NA,NA,"0.41875000000000001",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","16","11032","2","6","44381","2021","7","4","0.41878472222222224","185.41900000000001",44.652,-124.298,"81","4.4000000000000004","4.4000000000000004",13.646,"32.720999999999997","2","-999","9",323.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","26700","2","3010","2","602","2","9.27","2","2840000","2","1880000","2","739000","2","keep","Biological Station"
"118","E575.3B.",575,3,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"500117","NH10","17","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,4,"77.180000000000007","44.65","-124.3",NA,NA,NA,"0.41875000000000001",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH10","50","1","17","11052","2","6","44381","2021","7","4","0.41883101851851851","185.41900000000001",44.652,-124.298,"81","4","4",13.644,"32.720999999999997","2","-999","9",323.6,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","7.2","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","Biological Station"
"119","E579.",579,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"520102","NH1","2","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,25.1,"10","44.65","-124.1",NA,NA,NA,"0.57013888888888886",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH1","52","1","2","11081","2","6","44381","2021","7","4","0.57027777777777777","185.57",44.652,-124.101,"35","25.3","25.1",8.996,"33.615000000000002","2","33.598799999999997","2",117.9,"2","-999","-999","9","-999","9","-999","9","-999","-999","9","-999","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","3130","2","7200","2","294","2","7.94","2","3620000","2","2220000","2","883000","2","keep","CTD Only"
"120","E580.",580,NA,NA,FALSE,"WCOA21","WCOA 2021",2021-07-04,NA,"520105","NH1","5","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,10.8,"24.3","44.65","-124.1",NA,NA,NA,"0.57291666666666663",NA,1000,NA,NA,NA,NA,NA,NA,NA,"Sean McAllister",NA,FALSE,NA,NA,NA,"Hallway -20˚C",FALSE,FALSE,NA,"33RO20210613","WCOA2021","NH1","52","1","5","11008","2","6","44381","2021","7","4","0.57300925925925927","185.57300000000001",44.652,-124.101,"35","10.9","10.8",11.035,"33.331000000000003","2","-999","9",221.4,"2","214.9","7.0519999999999996","2","2144","6","2244.9","2","7.6237000000000004","24.86","2","85.583508335231727","24.805","2","23","2","1.62","2","14.8","2","0.42","2","2.23","2","-999","9","9.69","2","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","-999","9","keep","CTD Only"
