"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_dec","Lon_dec","Cast","Bottle","pressure","btl_EXPOCODE","btl_Cruise_ID","btl_Section_ID","btl_Station_ID","btl_Cast_number","btl_Niskin_ID","btl_Niskin_flag","btl_Line_ID","btl_Date_UTC","btl_Year_UTC","btl_Month_UTC","btl_Day_UTC","btl_Time_UTC","btl_Yearday_UTC","btl_Latitude","btl_Longitude","btl_Depth_bottom","btl_CTDPRES","btl_Depth","btl_CTDTEMP_ITS90","btl_CTDSAL_PSS78","btl_CTDSAL_flag","btl_Salinity_PSS78","btl_Salinity_flag","btl_CTDOXY","btl_CTDOXY_flag","btl_Oxygen_djg","btl_Oxygen","btl_Oxygen_flag","btl_DIC","btl_DIC_flag","btl_TA","btl_TA_flag","btl_pH_T_measured","btl_TEMP_pH","btl_pH_flag","btl_Carbonate_measured","btl_TEMP_Carbonate","btl_Carbonate_flag","btl_Silicate","btl_Silicate_flag","btl_Phosphate","btl_Phosphate_flag","btl_Nitrate","btl_Nitrate_flag","btl_Nitrite","btl_Nitrite_flag","btl_Ammonium","btl_Ammonium_flag","btl_Chl_a","btl_Chl_a_flag","btl_Methane_CH4","btl_Methane_CH4_flag","btl_SYNECHOCOCCUS","btl_SYNECHOCOCCUS_FLAG","btl_EUK_PHYTOPLANKTON","btl_EUK_PHYTOPLANKTON_FLAG","btl_LARGE_DIATOM","btl_LARGE_DIATOM_FLAG","btl_CRYPTOPHYTE","btl_CRYPTOPHYTE_FLAG","btl_BACTERIA","btl_BACTERIA_FLAG","btl_BACTERIA_HNA","btl_BACTERIA_HNA_FLAG","btl_BACTERIA_LNA","btl_BACTERIA_LNA_FLAG","btl_Cast","btl_Date_full_UTC","btl_bottle","Cast.y","bottle","CO2sys_Salinity_in","CO2sys_t_in","CO2sys_P_in","CO2sys_Total_P_in","CO2sys_Total_Si_in","CO2sys_t_out","CO2sys_P_out","CO2sys_TA_data","CO2sys_TCO2_data","CO2sys_pH_data","CO2sys_fCO2_data","CO2sys_pCO2_data","CO2sys_pH.Scale.","CO2sys_CO2.Constants.","CO2sys_KSO4.Source.","CO2sys_Total.Boron.Source.","CO2sys_Salinity_results_input_conditions","CO2sys_t_results_input_conditions","CO2sys_p_results_input_conditions","CO2sys_Total_P_results_input_conditions","CO2sys_Total_Si_results_input_conditions","CO2sys_TA_results_input_conditions","CO2sys_TCO2_results_input_conditions","CO2sys_pH_results_input_conditions","CO2sys_fCO2_results_input_conditions","CO2sys_pCO2_results_input_conditions","CO2sys_HCO3_results_input_conditions","CO2sys_CO3_results_input_conditions","CO2sys_CO2_results_input_conditions","CO2sys_B_Alk_results_input_conditions","CO2sys_OH_results_input_conditions","CO2sys_P_Alk_results_input_conditions","CO2sys_Si_Alk_results_input_conditions","CO2sys_Revelle_results_input_conditions","CO2sys_WCa_results_input_conditions","CO2sys_WAr_results_input_conditions","CO2sys_xCO2_results_input_conditions","CO2sys_t_results_output_conditions","CO2sys_P_results_output_conditions","CO2sys_pH_results_output_conditions","CO2sys_fCO2_results_output_conditions","CO2sys_pCO2_results_output_conditions","CO2sys_HCO3_results_output_conditions","CO2sys_CO3_results_output_conditions","CO2sys_CO2_results_output_conditions","CO2sys_B_Alk_results_output_conditions","CO2sys_OH_results_output_conditions","CO2sys_P_Alk_results_output_conditions","CO2sys_Si_Alk_results_output_conditions","CO2sys_Revelle_results_output_conditions","CO2sys_WCa_results_output_conditions","CO2sys_WAr_results_output_conditions","CO2sys_xCO2_results_output_conditions","btl_pressure","ctd_Depth","ctd_TemperatureITS90","ctd_SalinityPSS78","ctd_SigmathetaEOS80","ctd_Oxygen","ctd_Oxygen_alt1","ctd_Fluorescence","ctd_OxygenReductionPotential","ctd_Altimeter","ctd_value","ctd_Cruise","ctd_CTD","ctd_Station","ctd_F"
"E377",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"5:37:37 PM","","E377","30116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC62",3.9,51.83,-130.371,1000,"Sean McAllister","","6/25/2021 5:37:37 PM","6/25/2021 ","2021/06/25 05:37:00","2021/06/25 00:00:00","2021/06/25 05:37:00",51.83,-130.371,"30116","16",4,"33RO20210613","WCOA2021","QC62","3","1","11032","2",1,"2021/06/25 00:00:00",2021,6,25,"17:37:37",176.734,51.83,-130.371,213,3.9,3.9,13.445,31.598,2,31.6064,2,294.7,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11032,"2021/06/25 17:37:37",16,"11032","16","31.598","13.445","3.9","","","13.445","3.9","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2049","Dickson ","Uppstrom, 2036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.96,13.242,31.6024,23.7149,6.8,296.51,0.071,498.51,65.03,"dRB2102_CTD_003_01_F.csv","dRB2102","CTD","003","F.csv"
"E378",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"10:56:35 PM","","E378","40102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC2",35,52.399,-129.051,1000,"Sean McAllister","","6/25/2021 10:56:35 PM","6/25/2021 ","2021/06/25 10:56:00","2021/06/25 00:00:00","2021/06/25 10:56:00",52.399,-129.051,"40102","2",35,"33RO20210613","WCOA2021","QC2","4","1","11081","2",1,"2021/06/25 00:00:00",2021,6,25,"22:56:35",176.956,52.399,-129.051,45,35.3,35,9.569,31.86,2,-999,9,258,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/06/25 22:56:35",2,"11081","2","31.860","9.569","35.3","","","9.569","35.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2051","Dickson ","Uppstrom, 2038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",35,34.69,9.3845,31.9253,24.6519,5.73,249.88,0.056,129.25,13.52,"dRB2102_CTD_004_01_F.csv","dRB2102","CTD","004","F.csv"
"E379",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"11:01:22 PM","","E379","40104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC2",10.1,52.398,-129.051,1000,"Sean McAllister","","6/25/2021 11:01:22 PM","6/25/2021 ","2021/06/25 11:01:00","2021/06/25 00:00:00","2021/06/25 11:01:00",52.398,-129.051,"40104","4",10,"33RO20210613","WCOA2021","QC2","4","1","11058","2",1,"2021/06/25 00:00:00",2021,6,25,"23:01:22",176.959,52.398,-129.051,45,10.2,10.1,12.86,30.403,2,-999,9,306,2,304.9,9.978,2,1869,2,2063.5,2,7.9199,25,2,-999,-999,9,11.9,2,0.53,2,1.4,2,0.08,2,0.06,2,4.3,3,4.808,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11058,"2021/06/25 23:01:22",4,"11058","4","30.403","12.860","10.2","","","12.860","10.2","2063.5","1869.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2053","Dickson ","Uppstrom, 2040","30.40299988","12.85999966","10.19999981","0","0","2063.5","1869","8.109919548","304.147522","305.280365","1717.790962","138.7171425","12.49192454","65.94579772","2.336862616","0","0","11.70069034","3.392548427","2.147038843","309.7378255","12.85999966","10.19999981","8.109920019","304.1475007","305.2803329","1717.790962","138.7171425","12.49192454","65.94579772","2.336862616","0","0","11.70069034","3.392548427","2.147038843","309.7378068",10,9.91,12.9115,30.3576,22.8166,6.93,302.77,0.143,128.26,38.1,"dRB2102_CTD_004_01_F.csv","dRB2102","CTD","004","F.csv"
"E380",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"11:04:40 PM","","E380","40107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC2",3.6,52.398,-129.052,1000,"Sean McAllister","","6/25/2021 11:04:40 PM","6/25/2021 ","2021/06/25 11:04:00","2021/06/25 00:00:00","2021/06/25 11:04:00",52.398,-129.052,"40107","7",4,"33RO20210613","WCOA2021","QC2","4","1","11004","2",1,"2021/06/25 00:00:00",2021,6,25,"23:04:40",176.962,52.398,-129.052,45,3.6,3.6,12.933,30.422,2,-999,9,306.3,2,-999,-999,9,-999,9,2060.7,2,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,4.909,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11004,"2021/06/25 23:04:40",7,"11004","7","30.422","12.933","3.6","","","12.933","3.6","2060.7","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2056","Dickson ","Uppstrom, 2043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.96,12.9548,30.346,22.7991,6.86,299.45,0.113,128.29,43.94,"dRB2102_CTD_004_01_F.csv","dRB2102","CTD","004","F.csv"
"E381",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"1:07:45 AM","","E381","50102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC18",149.7,52.249,-129.402,1000,"Sean McAllister","","6/26/2021 1:07:45 AM","6/26/2021 ","2021/06/26 01:07:00","2021/06/26 00:00:00","2021/06/26 01:07:00",52.249,-129.402,"50102","2",150,"33RO20210613","WCOA2021","QC18","5","1","11081","2",1,"2021/06/26 00:00:00",2021,6,26,"01:07:45",177.047,52.249,-129.402,160,151.1,149.7,5.698,33.821,2,-999,9,93.5,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/06/26 01:07:45",2,"11081","2","33.821","5.698","151.1","","","5.698","151.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2058","Dickson ","Uppstrom, 2045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",150,148.63,5.7053,33.8407,26.6745,2.16,93.89,0.04,156.27,10.67,"dRB2102_CTD_005_01_F.csv","dRB2102","CTD","005","F.csv"
"E382",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"1:16:20 AM","","E382","50106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC18",99.4,52.249,-129.402,1000,"Sean McAllister","","6/26/2021 1:16:20 AM","6/26/2021 ","2021/06/26 01:16:00","2021/06/26 00:00:00","2021/06/26 01:16:00",52.249,-129.402,"50106","6",99,"33RO20210613","WCOA2021","QC18","5","1","11082","2",1,"2021/06/26 00:00:00",2021,6,26,"01:16:20",177.053,52.249,-129.402,160,100.3,99.4,7.186,32.642,2,-999,9,206.8,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11082,"2021/06/26 01:16:20",6,"11082","6","32.642","7.186","100.3","","","7.186","100.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2062","Dickson ","Uppstrom, 2049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,98.11,6.9492,32.9366,25.8016,4.15,180.77,0.042,156.23,61.86,"dRB2102_CTD_005_01_F.csv","dRB2102","CTD","005","F.csv"
"E383",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"1:36:22 AM","","E383","50116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC18",3.3,52.248,-129.403,1000,"Sean McAllister","","6/26/2021 1:36:22 AM","6/26/2021 ","2021/06/26 01:36:00","2021/06/26 00:00:00","2021/06/26 01:36:00",52.248,-129.403,"50116","16",3,"33RO20210613","WCOA2021","QC18","5","1","11032","2",1,"2021/06/26 00:00:00",2021,6,26,"01:36:22",177.067,52.248,-129.403,160,3.3,3.3,13.765,31.546,2,-999,9,304.6,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11032,"2021/06/26 01:36:22",16,"11032","16","31.546","13.765","3.3","","","13.765","3.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2072","Dickson ","Uppstrom, 2059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,2.97,13.7231,31.4969,23.5376,6.91,301.55,0.084,156.53,99.9,"dRB2102_CTD_005_01_F.csv","dRB2102","CTD","005","F.csv"
"E384.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:14:56 AM","","E384.3B","60101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",119.8,52.018,-129.971,1000,"Sean McAllister","","6/26/2021 4:14:56 AM","6/26/2021 ","2021/06/26 04:14:00","2021/06/26 00:00:00","2021/06/26 04:14:00",52.018,-129.971,"60101","1",120,"33RO20210613","WCOA2021","QC43","6","1","11031","2",1,"2021/06/26 00:00:00",2021,6,26,"04:14:56",177.177,52.018,-129.971,130,120.9,119.8,6.648,33.286,2,-999,9,140.1,2,141.5,4.645,6,2191.8,2,2234.2,6,7.4485,25.04,2,-999,-999,9,47,2,2.21,2,28.7,2,0.07,2,0.07,2,-999,9,3.224,6,554,2,339,2,0,2,0,2,1050000,2,856000,2,105000,2,11031,"2021/06/26 04:14:56",1,"11031","1","33.286","6.648","120.9","","","6.648","120.9","2234.2","2191.8","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2073","Dickson ","Uppstrom, 2060","33.2859993","6.647999763","120.9000015","0","0","2234.199951","2191.800049","7.708504677","870.1243896","873.6380005","2091.994084","56.58806431","43.21801043","28.52903258","0.520679947","0","0","18.49692706","1.330749427","0.840670347","881.9887722","6.647999763","120.9000015","7.708504888","870.1243955","873.6380227","2091.994084","56.58806431","43.21801043","28.52903258","0.520679947","0","0","18.49692706","1.330749427","0.840670347","881.9887689",120,118.92,6.6591,33.2744,26.1064,3.25,141.29,0.04,176.28,13.95,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E384.1T",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:15:01 AM","","E384.1T","60102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",119.5,52.018,-129.971,1000,"Sean McAllister","","6/26/2021 4:15:01 AM","6/26/2021 ","2021/06/26 04:15:00","2021/06/26 00:00:00","2021/06/26 04:15:00",52.018,-129.971,"60102","2",120,"33RO20210613","WCOA2021","QC43","6","1","11081","2",1,"2021/06/26 00:00:00",2021,6,26,"04:15:01",177.177,52.018,-129.971,130,120.6,119.5,6.647,33.287,2,-999,9,140.1,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/06/26 04:15:01",2,"11081","2","33.287","6.647","120.6","","","6.647","120.6","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2074","Dickson ","Uppstrom, 2061","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120,118.92,6.6591,33.2744,26.1064,3.25,141.29,0.04,176.28,13.95,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E384.2T",1,2,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:15:01 AM","","E384.2T","60102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",119.5,52.018,-129.971,1000,"Sean McAllister","","6/26/2021 4:15:01 AM","6/26/2021 ","2021/06/26 04:15:00","2021/06/26 00:00:00","2021/06/26 04:15:00",52.018,-129.971,"60102","2",120,"33RO20210613","WCOA2021","QC43","6","1","11081","2",1,"2021/06/26 00:00:00",2021,6,26,"04:15:01",177.177,52.018,-129.971,130,120.6,119.5,6.647,33.287,2,-999,9,140.1,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/06/26 04:15:01",2,"11081","2","33.287","6.647","120.6","","","6.647","120.6","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2074","Dickson ","Uppstrom, 2061","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",120,118.92,6.6591,33.2744,26.1064,3.25,141.29,0.04,176.28,13.95,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E385.3T",1,3,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:25:13 AM","","E385.3T","60106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",60,52.018,-129.971,1000,"Sean McAllister","","6/26/2021 4:25:13 AM","6/26/2021 ","2021/06/26 04:25:00","2021/06/26 00:00:00","2021/06/26 04:25:00",52.018,-129.971,"60106","6",60,"33RO20210613","WCOA2021","QC43","6","1","11082","2",1,"2021/06/26 00:00:00",2021,6,26,"04:25:13",177.184,52.018,-129.971,130,60.5,60,7.579,32.345,2,-999,9,223.5,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11082,"2021/06/26 04:25:13",6,"11082","6","32.345","7.579","60.5","","","7.579","60.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2078","Dickson ","Uppstrom, 2065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",60,59.47,7.6089,32.3282,25.2324,5.21,227,0.044,177.06,74.86,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E385.1T",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:25:13 AM","","E385.1T","60106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",60,52.018,-129.971,1000,"Sean McAllister","","6/26/2021 4:25:13 AM","6/26/2021 ","2021/06/26 04:25:00","2021/06/26 00:00:00","2021/06/26 04:25:00",52.018,-129.971,"60106","6",60,"33RO20210613","WCOA2021","QC43","6","1","11082","2",1,"2021/06/26 00:00:00",2021,6,26,"04:25:13",177.184,52.018,-129.971,130,60.5,60,7.579,32.345,2,-999,9,223.5,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11082,"2021/06/26 04:25:13",6,"11082","6","32.345","7.579","60.5","","","7.579","60.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2078","Dickson ","Uppstrom, 2065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",60,59.47,7.6089,32.3282,25.2324,5.21,227,0.044,177.06,74.86,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E385.2T",1,2,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:25:13 AM","","E385.2T","60106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",60,52.018,-129.971,1000,"Sean McAllister","","6/26/2021 4:25:13 AM","6/26/2021 ","2021/06/26 04:25:00","2021/06/26 00:00:00","2021/06/26 04:25:00",52.018,-129.971,"60106","6",60,"33RO20210613","WCOA2021","QC43","6","1","11082","2",1,"2021/06/26 00:00:00",2021,6,26,"04:25:13",177.184,52.018,-129.971,130,60.5,60,7.579,32.345,2,-999,9,223.5,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11082,"2021/06/26 04:25:13",6,"11082","6","32.345","7.579","60.5","","","7.579","60.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2078","Dickson ","Uppstrom, 2065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",60,59.47,7.6089,32.3282,25.2324,5.21,227,0.044,177.06,74.86,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E386.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:38:37 AM","","E386.1B","60115","15","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",4.1,52.017,-129.971,1000,"Sean McAllister","","6/26/2021 4:38:37 AM","6/26/2021 ","2021/06/26 04:38:00","2021/06/26 00:00:00","2021/06/26 04:38:00",52.017,-129.971,"60115","15",4,"33RO20210613","WCOA2021","QC43","6","1","11053","2",1,"2021/06/26 00:00:00",2021,6,26,"04:38:37",177.193,52.017,-129.971,130,4.1,4.1,13.278,31.648,2,-999,9,289.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11053,"2021/06/26 04:38:37",15,"11053","15","31.648","13.278","4.1","","","13.278","4.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2087","Dickson ","Uppstrom, 2074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.96,13.4684,31.6422,23.7009,6.59,287.56,0.082,176.45,71.45,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E386.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:38:42 AM","","E386.2B","60116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",3.9,52.017,-129.971,1000,"Sean McAllister","","6/26/2021 4:38:42 AM","6/26/2021 ","2021/06/26 04:38:00","2021/06/26 00:00:00","2021/06/26 04:38:00",52.017,-129.971,"60116","16",4,"33RO20210613","WCOA2021","QC43","6","1","11032","2",1,"2021/06/26 00:00:00",2021,6,26,"04:38:42",177.194,52.017,-129.971,130,3.9,3.9,13.398,31.642,2,-999,9,288.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11032,"2021/06/26 04:38:42",16,"11032","16","31.642","13.398","3.9","","","13.398","3.9","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2088","Dickson ","Uppstrom, 2075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.96,13.4684,31.6422,23.7009,6.59,287.56,0.082,176.45,71.45,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E386.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"4:38:46 AM","","E386.3B","60117","17","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC43",3.9,52.017,-129.971,1000,"Sean McAllister","","6/26/2021 4:38:46 AM","6/26/2021 ","2021/06/26 04:38:00","2021/06/26 00:00:00","2021/06/26 04:38:00",52.017,-129.971,"60117","17",4,"33RO20210613","WCOA2021","QC43","6","1","11052","2",1,"2021/06/26 00:00:00",2021,6,26,"04:38:46",177.194,52.017,-129.971,130,3.9,3.9,13.409,31.644,2,-999,9,288.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11052,"2021/06/26 04:38:46",17,"11052","17","31.644","13.409","3.9","","","13.409","3.9","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2089","Dickson ","Uppstrom, 2076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.96,13.4684,31.6422,23.7009,6.59,287.56,0.082,176.45,71.45,"dRB2102_CTD_006_01_F.csv","dRB2102","CTD","006","F.csv"
"E388.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/27/2021",NA,"12:51:28 PM","","E388.1B","70101","1","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","BS64",2467.9,48.185,-126.596,1000,"Sean McAllister","","6/27/2021 12:51:28 PM","6/27/2021 ","2021/06/27 12:51:00","2021/06/27 00:00:00","2021/06/27 12:51:00",48.185,-126.596,"70101","1",2468,"33RO20210613","WCOA2021","BS64","7","1","11031","2",2,"2021/06/27 00:00:00",2021,6,27,"12:51:28",178.536,48.185,-126.596,2478,2503.6,2467.9,1.777,34.636,2,-999,9,75.1,2,74.8,2.46,6,2395.9,2,2436.6,6,7.4395,24.95,2,65.8760605267836,24.98833333333333,2,192.7,2,2.94,2,38.3,2,0.02,2,0.01,2,-999,9,1.41,6,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11031,"2021/06/27 12:51:28",1,"11031","1","34.636","1.777","2503.6","","","1.777","2503.6","2436.6","2395.9","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 2091","Dickson ","Uppstrom, 2078","34.63600159","1.77699995","2503.600098","0","0","2436.600098","2395.899902","7.661049366","786.512207","789.901062","2294.232203","55.38585486","46.28190824","31.27450971","0.343893924","0","0","19.43452349","0.798504157","0.517831966","795.2459112","1.77699995","2503.600098","7.661049597","786.5122263","789.9010794","2294.232203","55.38585486","46.28190824","31.27450971","0.343893924","0","0","19.43452349","0.798504157","0.517831966","795.2459236",2468,2432.94,1.776,34.635,27.7097,1.72,74.94,0.04,121.61,46.2,"dRB2102_CTD_007_01_F.csv","dRB2102","CTD","007","F.csv"
