Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1877,1855.58,2.2728,34.6063,27.6448,1.6,69.32,0.039,NaN,99.94
1878,1856.56,2.2723,34.6063,27.6449,1.6,69.68,0.039,NaN,99.95
1879,1857.54,2.269,34.6067,27.6455,1.6,69.7,0.039,NaN,99.95
1880,1858.53,2.2667,34.6069,27.6458,1.61,69.77,0.039,NaN,99.95
1881,1859.51,2.2642,34.607,27.6461,1.61,70.04,0.039,NaN,99.94
1882,1860.5,2.261,34.6072,27.6465,1.61,70.09,0.039,NaN,99.95
1883,1861.48,2.2589,34.6074,27.6468,1.61,70.02,0.039,NaN,99.95
1884,1862.46,2.2571,34.6076,27.6472,1.62,70.2,0.039,NaN,99.95
1885,1863.45,2.2547,34.6079,27.6476,1.62,70.37,0.039,NaN,99.95
1886,1864.43,2.2537,34.6081,27.6478,1.61,70.16,0.039,NaN,99.95
1887,1865.42,2.2526,34.6081,27.6479,1.63,70.78,0.039,NaN,99.95
1888,1866.4,2.2503,34.6084,27.6483,1.63,70.84,0.039,NaN,99.95
1889,1867.39,2.2494,34.6083,27.6484,1.62,70.6,0.039,NaN,99.94
1890,1868.37,2.2489,34.6083,27.6484,1.63,70.67,0.039,NaN,99.95
1891,1869.35,2.2479,34.6085,27.6487,1.63,70.66,0.039,NaN,99.94
1892,1870.34,2.2467,34.6086,27.6489,1.62,70.53,0.038,NaN,99.95
1893,1871.32,2.2459,34.6087,27.649,1.64,71.15,0.039,NaN,99.95
1894,1872.31,2.2447,34.6088,27.6492,1.63,70.95,0.039,NaN,99.94
1895,1873.29,2.2442,34.6088,27.6492,1.63,70.68,0.039,NaN,99.95
1896,1874.27,2.2438,34.6088,27.6493,1.63,70.98,0.039,NaN,99.94
1897,1875.26,2.2432,34.6089,27.6494,1.63,71.05,0.039,NaN,99.94
1898,1876.24,2.241,34.6091,27.6497,1.63,70.96,0.039,NaN,99.95
1899,1877.23,2.2398,34.6091,27.6499,1.63,70.98,0.039,NaN,99.95
1900,1878.21,2.2394,34.6093,27.65,1.64,71.07,0.039,NaN,99.95
1901,1879.2,2.2393,34.6094,27.6501,1.64,71.16,0.039,NaN,99.95
1902,1880.18,2.2391,34.6092,27.65,1.64,71.25,0.039,NaN,99.95
1903,1881.16,2.2386,34.6093,27.6501,1.64,71.1,0.039,NaN,99.95
1904,1882.15,2.2383,34.6094,27.6502,1.63,70.97,0.039,NaN,99.94
1905,1883.13,2.2378,34.6094,27.6503,1.64,71.2,0.039,NaN,99.94
1906,1884.12,2.2371,34.6095,27.6504,1.64,71.34,0.039,NaN,99.95
1907,1885.1,2.2366,34.6095,27.6504,1.64,71.34,0.039,NaN,99.94
1908,1886.08,2.2354,34.6095,27.6506,1.64,71.36,0.039,NaN,99.94
1909,1887.07,2.2342,34.6096,27.6507,1.64,71.4,0.039,NaN,99.94
1910,1888.05,2.2322,34.61,27.6512,1.64,71.43,0.039,NaN,99.95
1911,1889.04,2.2316,34.6099,27.6512,1.65,71.58,0.039,NaN,99.94
1912,1890.02,2.231,34.6099,27.6513,1.65,71.56,0.039,NaN,99.94
1913,1891,2.2305,34.61,27.6514,1.65,71.67,0.039,NaN,99.95
1914,1891.99,2.2302,34.6101,27.6515,1.65,71.75,0.039,NaN,99.94
1915,1892.97,2.2294,34.6101,27.6516,1.65,71.58,0.039,NaN,99.94
1916,1893.96,2.2288,34.6101,27.6516,1.65,71.75,0.039,NaN,99.94
1917,1894.94,2.2284,34.6103,27.6518,1.65,71.81,0.039,NaN,99.94
1918,1895.92,2.225,34.6107,27.6524,1.65,71.87,0.039,NaN,99.94
1919,1896.91,2.2216,34.6108,27.6528,1.66,72.35,0.039,NaN,99.94
1920,1897.89,2.2196,34.611,27.6531,1.67,72.69,0.039,NaN,99.94
1921,1898.88,2.2156,34.6113,27.6537,1.67,72.58,0.039,NaN,99.95
1922,1899.86,2.2133,34.6116,27.6541,1.67,72.53,0.039,NaN,99.95
1923,1900.84,2.2125,34.6114,27.654,1.67,72.62,0.039,NaN,99.94
1924,1901.83,2.2115,34.6118,27.6544,1.67,72.64,0.039,NaN,99.94
1925,1902.81,2.2112,34.6119,27.6545,1.67,72.73,0.039,NaN,99.94
1926,1903.8,2.2105,34.6119,27.6546,1.68,72.99,0.039,NaN,99.95
1927,1904.78,2.2096,34.6121,27.6548,1.68,72.91,0.039,NaN,99.94
1928,1905.76,2.2093,34.6121,27.6549,1.68,72.81,0.039,NaN,99.94
1929,1906.75,2.2092,34.6121,27.6549,1.67,72.69,0.039,NaN,99.94
1930,1907.73,2.2088,34.612,27.6548,1.67,72.7,0.039,NaN,99.94
1931,1908.72,2.2082,34.6122,27.655,1.67,72.79,0.039,NaN,99.94
1932,1909.7,2.2067,34.6124,27.6553,1.68,72.89,0.039,NaN,99.94
1933,1910.68,2.2046,34.6127,27.6557,1.68,73.07,0.039,NaN,99.94
1934,1911.67,2.2032,34.6127,27.6559,1.69,73.47,0.039,NaN,99.94
1935,1912.65,2.2016,34.6129,27.6562,1.69,73.45,0.039,NaN,99.94
1936,1913.64,2.199,34.6131,27.6565,1.69,73.36,0.039,NaN,99.94
1937,1914.62,2.1978,34.613,27.6565,1.69,73.43,0.039,NaN,99.94
1938,1915.6,2.1969,34.6134,27.6569,1.69,73.59,0.039,NaN,99.94
1939,1916.59,2.1963,34.6133,27.6569,1.7,73.85,0.039,NaN,99.94
1940,1917.57,2.1909,34.6138,27.6578,1.7,73.99,0.039,NaN,99.94
1941,1918.56,2.1892,34.6141,27.6581,1.69,73.65,0.039,NaN,99.94
1942,1919.54,2.189,34.6139,27.658,1.7,73.78,0.039,NaN,99.94
1943,1920.52,2.1882,34.6138,27.658,1.7,74.02,0.039,NaN,99.94
1944,1921.51,2.1868,34.614,27.6582,1.7,73.89,0.039,NaN,99.94
1945,1922.49,2.1842,34.614,27.6584,1.7,73.91,0.039,NaN,99.94
1946,1923.48,2.1816,34.6141,27.6588,1.7,73.82,0.039,NaN,99.94
1947,1924.46,2.1807,34.6142,27.6589,1.71,74.15,0.039,NaN,99.94
1948,1925.44,2.1795,34.6146,27.6593,1.71,74.39,0.039,NaN,99.94
1949,1926.43,2.1786,34.6146,27.6594,1.71,74.37,0.039,NaN,99.94
1950,1927.41,2.1784,34.6145,27.6594,1.71,74.27,0.039,NaN,99.94
1951,1928.4,2.178,34.6146,27.6595,1.71,74.14,0.039,NaN,99.94
1952,1929.38,2.178,34.6146,27.6595,1.71,74.19,0.039,NaN,99.94
1953,1930.36,2.1777,34.6147,27.6596,1.71,74.32,0.039,NaN,99.93
1954,1931.35,2.1772,34.6148,27.6597,1.72,74.53,0.039,NaN,99.94
1955,1932.33,2.1758,34.615,27.66,1.72,74.57,0.039,NaN,99.93
1956,1933.31,2.1748,34.6152,27.6603,1.72,74.53,0.039,NaN,99.94
1957,1934.3,2.1747,34.6153,27.6603,1.72,74.79,0.039,NaN,99.94
1958,1935.28,2.1747,34.6152,27.6603,1.72,74.68,0.039,NaN,99.94
1959,1936.27,2.1747,34.6153,27.6604,1.72,74.54,0.039,NaN,99.94
1960,1937.25,2.1744,34.6153,27.6604,1.72,74.79,0.039,NaN,99.94
1961,1938.23,2.1729,34.6154,27.6606,1.73,74.97,0.039,NaN,99.93
1962,1939.22,2.171,34.6157,27.661,1.73,74.99,0.039,NaN,99.94
1963,1940.2,2.1696,34.6159,27.6613,1.73,75.06,0.039,NaN,99.94
1964,1941.19,2.1686,34.6159,27.6614,1.73,75.09,0.039,NaN,99.94
1965,1942.17,2.1682,34.616,27.6615,1.74,75.44,0.039,NaN,99.93
1966,1943.15,2.1677,34.6161,27.6616,1.74,75.68,0.039,NaN,99.93
1967,1944.14,2.1644,34.6164,27.6621,1.74,75.54,0.039,NaN,99.93
1968,1945.12,2.1624,34.6165,27.6623,1.74,75.67,0.039,NaN,99.94
1969,1946.1,2.1609,34.6167,27.6627,1.74,75.74,0.039,NaN,99.94
1970,1947.09,2.1598,34.6168,27.6628,1.74,75.69,0.039,NaN,99.94
1971,1948.07,2.1587,34.6169,27.663,1.74,75.69,0.039,NaN,99.94
1972,1949.06,2.1571,34.6171,27.6632,1.75,75.9,0.039,NaN,99.94
1973,1950.04,2.1525,34.6175,27.664,1.76,76.35,0.039,NaN,99.93
1974,1951.02,2.1517,34.6176,27.6641,1.76,76.47,0.039,NaN,99.93
1975,1952.01,2.1504,34.6178,27.6644,1.75,76.2,0.039,NaN,99.93
1976,1952.99,2.1492,34.6178,27.6645,1.76,76.27,0.039,NaN,99.93
1977,1953.97,2.1489,34.6177,27.6644,1.76,76.38,0.039,NaN,99.94
1978,1954.96,2.1482,34.6179,27.6647,1.76,76.38,0.039,NaN,99.93
1979,1955.94,2.1476,34.6179,27.6647,1.76,76.38,0.039,NaN,99.93
1980,1956.93,2.147,34.6182,27.665,1.76,76.41,0.04,NaN,99.94
1981,1957.91,2.147,34.618,27.6648,1.76,76.39,0.04,NaN,99.93
1982,1958.89,2.1463,34.6181,27.665,1.76,76.6,0.039,NaN,99.93
1983,1959.88,2.1457,34.6182,27.6651,1.77,76.91,0.039,NaN,99.93
1984,1960.86,2.1438,34.6183,27.6654,1.76,76.67,0.039,NaN,99.94
1985,1961.85,2.1431,34.6184,27.6655,1.76,76.61,0.039,NaN,99.93
1986,1962.83,2.1415,34.6186,27.6658,1.77,76.96,0.039,NaN,99.93
1987,1963.81,2.1401,34.6188,27.666,1.77,76.93,0.039,NaN,99.93
1988,1964.8,2.1396,34.6188,27.6661,1.76,76.59,0.039,NaN,99.93
1989,1965.78,2.1394,34.6188,27.6662,1.77,76.71,0.039,NaN,99.93
1990,1966.76,2.1391,34.6188,27.6662,1.77,76.9,0.039,NaN,99.93
1991,1967.75,2.1388,34.6188,27.6662,1.77,76.91,0.039,NaN,99.93
1992,1968.73,2.1386,34.6189,27.6663,1.77,76.91,0.039,NaN,99.93
1993,1969.71,2.1384,34.6188,27.6662,1.77,77.02,0.039,NaN,99.93
1994,1970.7,2.1385,34.6188,27.6662,1.77,77.01,0.039,NaN,99.93
1995,1971.68,2.1384,34.6189,27.6664,1.77,77.04,0.039,NaN,99.93
1996,1972.67,2.1384,34.6188,27.6662,1.77,77.01,0.039,NaN,99.93
1997,1973.65,2.1383,34.6188,27.6663,1.77,76.84,0.039,NaN,99.93
1998,1974.63,2.1381,34.619,27.6664,1.77,76.84,0.039,NaN,99.93
1999,1975.62,2.1378,34.619,27.6665,1.77,76.95,0.039,NaN,99.93
2000,1976.6,2.1376,34.6192,27.6666,1.78,77.24,0.039,NaN,99.93
2001,1977.58,2.1378,34.619,27.6665,1.77,77.04,0.039,NaN,99.93
2002,1978.57,2.1379,34.619,27.6665,1.77,76.94,0.039,NaN,99.93
2003,1979.55,2.1377,34.6189,27.6664,1.77,77.04,0.039,NaN,99.93
2004,1980.54,2.1357,34.6193,27.6669,1.78,77.15,0.04,NaN,99.93
2005,1981.52,2.1346,34.6194,27.6671,1.77,76.77,0.039,NaN,99.93
2006,1982.5,2.1346,34.6192,27.6669,1.78,77.41,0.039,NaN,99.93
2007,1983.49,2.1346,34.6193,27.667,1.79,77.57,0.039,NaN,99.93
2008,1984.47,2.1344,34.6194,27.6671,1.78,77.2,0.04,NaN,99.94
2009,1985.45,2.1342,34.6193,27.6671,1.78,77.26,0.039,NaN,99.93
2010,1986.44,2.134,34.6193,27.6671,1.78,77.32,0.039,NaN,99.93
2011,1987.42,2.1338,34.6195,27.6673,1.78,77.26,0.039,NaN,99.93
2012,1988.4,2.134,34.6195,27.6673,1.78,77.22,0.039,NaN,99.93
2013,1989.39,2.134,34.6196,27.6673,1.78,77.33,0.039,NaN,99.93
2014,1990.37,2.1341,34.6195,27.6672,1.79,77.58,0.04,NaN,99.93
2015,1991.36,2.1342,34.6195,27.6673,1.78,77.27,0.039,NaN,99.93
2016,1992.34,2.1341,34.6196,27.6673,1.78,77.27,0.039,NaN,99.93
2017,1993.32,2.1339,34.6196,27.6673,1.78,77.41,0.039,NaN,99.93
2018,1994.31,2.1342,34.6194,27.6672,1.78,77.41,0.039,NaN,99.93
2019,1995.29,2.1335,34.6196,27.6674,1.78,77.34,0.039,NaN,99.93
2020,1996.27,2.1318,34.6197,27.6676,1.79,77.62,0.039,NaN,99.93
2021,1997.26,2.13,34.62,27.668,1.79,77.95,0.039,NaN,99.93
2022,1998.24,2.1292,34.6201,27.6682,1.79,77.67,0.039,NaN,99.93
2023,1999.22,2.1282,34.6203,27.6684,1.78,77.44,0.039,NaN,99.93
2024,2000.21,2.1279,34.6202,27.6684,1.79,77.83,0.039,NaN,99.93
2025,2001.19,2.128,34.6202,27.6683,1.79,77.88,0.039,NaN,99.94
2026,2002.17,2.1279,34.6201,27.6683,1.79,77.77,0.039,NaN,99.93
2027,2003.16,2.1286,34.6201,27.6683,1.79,77.73,0.039,NaN,99.93
2028,2004.14,2.1268,34.6203,27.6686,1.79,77.62,0.039,NaN,99.93
2029,2005.12,2.1251,34.6205,27.6688,1.79,77.61,0.039,NaN,99.93
2030,2006.11,2.1247,34.6205,27.6689,1.8,78.24,0.039,NaN,99.93
2031,2007.09,2.1244,34.6207,27.6691,1.8,78.27,0.039,NaN,99.93
2032,2008.08,2.1245,34.6206,27.669,1.79,77.82,0.039,NaN,99.93
2033,2009.06,2.1247,34.6205,27.669,1.79,77.66,0.039,NaN,99.93
2034,2010.04,2.1241,34.6206,27.6691,1.79,77.88,0.039,NaN,99.93
2035,2011.03,2.1239,34.6205,27.669,1.8,78.03,0.039,NaN,99.93
2036,2012.01,2.1215,34.6208,27.6695,1.8,78.15,0.039,NaN,99.93
2037,2012.99,2.1194,34.6211,27.6699,1.8,78.24,0.039,NaN,99.93
2038,2013.98,2.118,34.6212,27.6701,1.8,78.33,0.039,NaN,99.93
2039,2014.96,2.117,34.6213,27.6702,1.81,78.58,0.039,NaN,99.93
2040,2015.94,2.1149,34.6215,27.6705,1.81,78.62,0.039,NaN,99.93
2041,2016.93,2.1135,34.6217,27.6708,1.81,78.54,0.039,NaN,99.93
2042,2017.91,2.112,34.6219,27.6711,1.81,78.84,0.039,NaN,99.93
2043,2018.89,2.1104,34.6218,27.6712,1.81,78.57,0.039,NaN,99.93
2044,2019.88,2.1131,34.6217,27.6708,1.81,78.61,0.039,NaN,99.93
2045,2020.86,2.1095,34.6219,27.6713,1.81,78.74,0.039,NaN,99.93
2046,2021.84,2.107,34.6225,27.672,1.81,78.7,0.039,NaN,99.93
2047,2022.83,2.1052,34.6225,27.6721,1.83,79.58,0.039,NaN,99.93
2048,2023.81,2.1031,34.6227,27.6724,1.83,79.47,0.039,NaN,99.93
2049,2024.79,2.1011,34.6229,27.6728,1.82,78.99,0.039,NaN,99.93
2050,2025.78,2.1007,34.6227,27.6727,1.82,79.09,0.039,NaN,99.93
2051,2026.76,2.1019,34.6223,27.6723,1.83,79.35,0.039,NaN,99.93
2052,2027.74,2.0998,34.6229,27.6729,1.83,79.63,0.039,NaN,99.93
2053,2028.73,2.0994,34.6228,27.6729,1.82,79.14,0.039,NaN,99.93
2054,2029.71,2.0979,34.6233,27.6734,1.82,79.23,0.039,NaN,99.93
2055,2030.7,2.0972,34.6232,27.6734,1.83,79.38,0.039,NaN,99.93
2056,2031.68,2.096,34.6234,27.6736,1.83,79.66,0.039,NaN,99.94
2057,2032.66,2.0955,34.6234,27.6736,1.83,79.57,0.039,NaN,99.94
2058,2033.65,2.0954,34.6234,27.6737,1.83,79.48,0.039,NaN,99.95
2059,2034.63,2.0951,34.6234,27.6737,1.83,79.72,0.039,NaN,99.95
2060,2035.61,2.0949,34.6234,27.6737,1.84,79.82,0.039,NaN,99.95
2061,2036.6,2.0947,34.6236,27.6739,1.83,79.71,0.039,NaN,99.95
2062,2037.58,2.0943,34.6236,27.6739,1.83,79.57,0.039,NaN,99.95
2063,2038.56,2.0934,34.6238,27.6742,1.84,79.86,0.039,NaN,99.95
2064,2039.55,2.0928,34.6235,27.6741,1.84,79.8,0.039,NaN,99.95
2065,2040.53,2.0916,34.6238,27.6744,1.83,79.65,0.039,NaN,99.94
2066,2041.51,2.0909,34.6238,27.6744,1.84,79.99,0.039,NaN,99.95
2067,2042.5,2.0893,34.6238,27.6746,1.84,80.14,0.039,NaN,99.94
2068,2043.48,2.0882,34.6239,27.6747,1.84,80.07,0.039,NaN,99.94
2069,2044.46,2.0867,34.6242,27.6751,1.84,80.1,0.039,NaN,99.94
2070,2045.45,2.084,34.6245,27.6755,1.85,80.57,0.039,NaN,99.93
2071,2046.43,2.0831,34.6245,27.6756,1.86,80.77,0.039,NaN,99.93
2072,2047.41,2.0812,34.6247,27.6759,1.85,80.49,0.039,NaN,99.94
2073,2048.4,2.0808,34.6247,27.676,1.85,80.56,0.039,NaN,99.93
2074,2049.38,2.0786,34.625,27.6764,1.86,80.65,0.039,NaN,99.93
2075,2050.36,2.0751,34.6253,27.6769,1.86,80.94,0.039,NaN,99.93
2076,2051.35,2.0747,34.6254,27.677,1.86,81.03,0.039,NaN,99.93
2077,2052.33,2.0741,34.6254,27.6771,1.86,80.87,0.039,NaN,99.93
2078,2053.31,2.0731,34.6255,27.6773,1.86,80.98,0.039,NaN,99.93
2079,2054.3,2.0721,34.6257,27.6775,1.87,81.16,0.039,NaN,99.93
2080,2055.28,2.0717,34.6259,27.6777,1.87,81.32,0.039,NaN,99.93
2081,2056.26,2.0715,34.6259,27.6777,1.87,81.12,0.039,NaN,99.93
2082,2057.25,2.0715,34.626,27.6778,1.87,81.05,0.039,NaN,99.93
2083,2058.23,2.0716,34.626,27.6778,1.87,81.27,0.039,NaN,99.93
2084,2059.21,2.0716,34.6258,27.6776,1.87,81.08,0.039,NaN,99.93
2085,2060.2,2.0708,34.6259,27.6778,1.87,81.31,0.039,NaN,99.93
2086,2061.18,2.0678,34.6263,27.6783,1.88,81.55,0.039,NaN,99.93
2087,2062.16,2.0668,34.6265,27.6786,1.88,81.62,0.039,NaN,99.93
2088,2063.15,2.0647,34.6264,27.6787,1.88,81.55,0.039,NaN,99.93
2089,2064.13,2.0638,34.6265,27.6788,1.88,81.64,0.039,NaN,99.93
2090,2065.11,2.0636,34.6266,27.6789,1.88,81.63,0.039,NaN,99.93
2091,2066.1,2.0634,34.6267,27.679,1.88,81.58,0.039,NaN,99.93
2092,2067.08,2.0633,34.6265,27.6789,1.88,81.77,0.039,NaN,99.93
2093,2068.06,2.0625,34.6267,27.6791,1.88,81.8,0.039,NaN,99.93
2094,2069.05,2.061,34.6268,27.6793,1.89,82,0.039,NaN,99.93
2095,2070.03,2.0592,34.6269,27.6795,1.89,82.03,0.039,NaN,99.93
2096,2071.01,2.0587,34.627,27.6797,1.89,81.97,0.039,NaN,99.93
2097,2071.99,2.0582,34.627,27.6797,1.89,82.06,0.039,NaN,99.92
2098,2072.98,2.0563,34.6272,27.68,1.89,82.17,0.039,NaN,99.93
2099,2073.96,2.0537,34.6274,27.6804,1.89,82.24,0.039,NaN,99.93
2100,2074.94,2.0537,34.6275,27.6805,1.89,82.26,0.038,NaN,99.92
2101,2075.93,2.0534,34.6276,27.6806,1.9,82.46,0.039,NaN,99.92
2102,2076.91,2.0531,34.6278,27.6807,1.89,82.28,0.039,NaN,99.93
2103,2077.89,2.053,34.6275,27.6805,1.9,82.42,0.039,NaN,99.93
2104,2078.88,2.0525,34.6277,27.6808,1.9,82.55,0.039,NaN,99.92
2105,2079.86,2.0512,34.6277,27.6808,1.9,82.65,0.039,NaN,99.93
2106,2080.84,2.0474,34.6281,27.6815,1.9,82.75,0.039,NaN,99.92
2107,2081.83,2.0445,34.6284,27.6819,1.9,82.62,0.039,NaN,99.93
2108,2082.81,2.0436,34.6285,27.6821,1.91,83.12,0.039,NaN,99.93
2109,2083.79,2.0428,34.6285,27.6822,1.91,82.8,0.039,NaN,99.93
2110,2084.78,2.0425,34.6286,27.6823,1.91,83.2,0.039,NaN,99.92
2111,2085.76,2.0411,34.6288,27.6826,1.93,83.76,0.039,NaN,99.92
2112,2086.74,2.0393,34.6288,27.6827,1.92,83.28,0.039,NaN,99.93
2113,2087.73,2.037,34.6289,27.6829,1.92,83.3,0.039,NaN,99.92
2114,2088.71,2.0357,34.6288,27.683,1.92,83.46,0.039,NaN,99.93
2115,2089.69,2.0347,34.6292,27.6834,1.92,83.38,0.039,NaN,99.93
2116,2090.68,2.0343,34.6293,27.6835,1.92,83.44,0.039,NaN,99.93
2117,2091.66,2.0335,34.6295,27.6837,1.92,83.44,0.039,NaN,99.93
2118,2092.64,2.0328,34.6294,27.6838,1.92,83.59,0.039,NaN,99.92
2119,2093.62,2.0323,34.6295,27.6838,1.93,84.02,0.039,NaN,99.93
2120,2094.61,2.0304,34.6297,27.6842,1.93,84.09,0.039,NaN,99.93
2121,2095.59,2.029,34.6297,27.6843,1.93,84,0.039,NaN,99.93
2122,2096.57,2.0276,34.63,27.6846,1.93,83.93,0.039,NaN,99.92
2123,2097.56,2.0271,34.63,27.6846,1.93,84.05,0.039,NaN,99.93
2124,2098.54,2.027,34.6299,27.6846,1.94,84.14,0.039,NaN,99.93
2125,2099.52,2.0269,34.63,27.6847,1.94,84.21,0.039,NaN,99.93
2126,2100.51,2.0257,34.6302,27.6849,1.94,84.27,0.039,NaN,99.93
2127,2101.49,2.0226,34.6305,27.6855,1.94,84.49,0.039,NaN,99.93
2128,2102.47,2.0212,34.6305,27.6856,1.95,84.53,0.039,NaN,99.93
2129,2103.46,2.0205,34.6307,27.6858,1.95,84.54,0.039,NaN,99.93
2130,2104.44,2.0202,34.6308,27.6859,1.95,84.78,0.039,NaN,99.92
2131,2105.42,2.0191,34.6309,27.686,1.95,84.79,0.039,NaN,99.93
2132,2106.4,2.0187,34.631,27.6862,1.95,84.79,0.039,NaN,99.93
2133,2107.39,2.0184,34.6309,27.6861,1.96,84.97,0.039,NaN,99.93
2134,2108.37,2.0179,34.6309,27.6862,1.95,84.81,0.039,NaN,99.93
2135,2109.35,2.0168,34.6311,27.6864,1.95,84.83,0.039,NaN,99.93
2136,2110.34,2.0161,34.6311,27.6865,1.95,84.77,0.039,NaN,99.92
2137,2111.32,2.0147,34.6314,27.6868,1.95,84.89,0.039,NaN,99.93
2138,2112.3,2.014,34.6314,27.6869,1.95,84.86,0.039,NaN,99.93
2139,2113.29,2.0124,34.6315,27.6871,1.96,85.18,0.039,NaN,99.93
2140,2114.27,2.0102,34.6318,27.6875,1.97,85.75,0.039,NaN,99.93
2141,2115.25,2.0088,34.6319,27.6877,1.98,85.87,0.039,NaN,99.93
2142,2116.24,2.0065,34.6321,27.6881,1.97,85.48,0.039,NaN,99.92
2143,2117.22,2.0065,34.632,27.688,1.97,85.43,0.039,NaN,99.93
2144,2118.2,2.0053,34.6324,27.6884,1.97,85.71,0.039,NaN,99.93
2145,2119.18,2.0045,34.6324,27.6884,1.97,85.8,0.039,NaN,99.92
2146,2120.17,2.0038,34.6324,27.6885,1.97,85.49,0.039,NaN,99.93
2147,2121.15,2.003,34.6325,27.6887,1.97,85.73,0.039,NaN,99.93
2148,2122.13,2.0023,34.6324,27.6887,1.97,85.48,0.039,NaN,99.92
2149,2123.12,2.0019,34.6326,27.6889,1.97,85.77,0.039,NaN,99.93
2150,2124.1,2.0011,34.6326,27.6889,1.98,85.98,0.039,NaN,99.93
2151,2125.08,2.0005,34.6325,27.6889,1.98,85.89,0.039,NaN,99.92
2152,2126.07,1.9994,34.6326,27.6891,1.98,86.15,0.039,NaN,99.93
2153,2127.05,1.9948,34.6332,27.6899,1.99,86.63,0.039,NaN,99.93
2154,2128.03,1.9938,34.6333,27.6901,1.99,86.34,0.039,NaN,99.93
2155,2129.01,1.9937,34.6334,27.6902,1.99,86.44,0.039,NaN,99.93
2156,2130,1.9936,34.6335,27.6902,1.99,86.55,0.039,NaN,99.93
2157,2130.98,1.9935,34.6334,27.6902,1.99,86.33,0.039,NaN,99.93
2158,2131.96,1.9935,34.6335,27.6902,1.99,86.43,0.039,NaN,99.93
2159,2132.95,1.9934,34.6335,27.6902,1.99,86.42,0.039,NaN,99.93
2160,2133.93,1.9935,34.6333,27.6901,1.99,86.4,0.039,NaN,99.93
2161,2134.91,1.9933,34.6333,27.6902,1.99,86.42,0.039,NaN,99.92
2162,2135.89,1.9931,34.6336,27.6904,1.99,86.36,0.039,NaN,99.93
2163,2136.88,1.9929,34.6335,27.6904,1.99,86.54,0.039,NaN,99.93
2164,2137.86,1.9925,34.6337,27.6906,1.99,86.58,0.039,NaN,99.92
2165,2138.84,1.992,34.6337,27.6906,1.99,86.51,0.039,NaN,99.92
2166,2139.83,1.9911,34.6338,27.6907,2,86.83,0.039,NaN,99.93
2167,2140.81,1.9906,34.6336,27.6906,1.99,86.63,0.039,NaN,99.93
2168,2141.79,1.9904,34.6336,27.6907,1.99,86.57,0.039,NaN,99.93
2169,2142.78,1.9901,34.6338,27.6908,1.99,86.49,0.039,NaN,99.93
2170,2143.76,1.9895,34.6337,27.6908,1.99,86.58,0.039,NaN,99.93
2171,2144.74,1.9883,34.634,27.6911,1.99,86.62,0.039,NaN,99.93
2172,2145.72,1.9881,34.6339,27.6911,1.99,86.45,0.039,NaN,99.93
2173,2146.71,1.9876,34.634,27.6912,1.99,86.57,0.039,NaN,99.92
2174,2147.69,1.987,34.6339,27.6912,2,86.85,0.039,NaN,99.93
2175,2148.67,1.9866,34.6341,27.6913,2,86.82,0.039,NaN,99.93
2176,2149.66,1.9865,34.6341,27.6914,2,86.85,0.039,NaN,99.93
2177,2150.64,1.9863,34.6341,27.6914,2,86.75,0.039,NaN,99.93
2178,2151.62,1.9863,34.6341,27.6914,2,86.77,0.039,NaN,99.93
2179,2152.6,1.9866,34.6338,27.6912,2,86.86,0.039,NaN,99.93
2180,2153.59,1.9863,34.634,27.6914,1.99,86.68,0.039,NaN,99.93
2181,2154.57,1.9853,34.6341,27.6915,1.99,86.68,0.039,NaN,99.93
2182,2155.55,1.9842,34.6342,27.6917,2,86.9,0.039,NaN,99.93
2183,2156.54,1.9834,34.6343,27.6919,2.01,87.2,0.039,NaN,99.93
2184,2157.52,1.9834,34.6342,27.6918,2.01,87.38,0.039,NaN,99.93
2185,2158.5,1.9821,34.6343,27.6919,2,87.13,0.039,NaN,99.93
2186,2159.48,1.9808,34.6343,27.6921,2.01,87.38,0.039,NaN,99.93
2187,2160.47,1.978,34.6347,27.6926,2.01,87.47,0.039,NaN,99.93
2188,2161.45,1.9771,34.635,27.6929,2.01,87.54,0.039,NaN,99.93
2189,2162.43,1.9761,34.6349,27.6929,2.02,87.9,0.039,NaN,99.93
2190,2163.42,1.9755,34.6351,27.6931,2.02,87.69,0.039,NaN,99.93
2191,2164.4,1.9753,34.6351,27.6932,2.02,87.57,0.039,NaN,99.93
2192,2165.38,1.9749,34.6352,27.6933,2.02,87.91,0.039,NaN,99.93
2193,2166.36,1.9745,34.6353,27.6934,2.02,87.96,0.039,NaN,99.93
2194,2167.35,1.9741,34.6352,27.6934,2.02,87.79,0.039,NaN,99.93
2195,2168.33,1.9739,34.6353,27.6935,2.02,87.84,0.039,NaN,99.93
2196,2169.31,1.9738,34.6355,27.6936,2.02,87.66,0.039,NaN,99.93
2197,2170.29,1.9738,34.6353,27.6935,2.02,87.98,0.039,NaN,99.93
2198,2171.28,1.9734,34.6354,27.6936,2.03,88.34,0.039,NaN,99.93
2199,2172.26,1.9724,34.6355,27.6938,2.03,88.02,0.039,NaN,99.93
2200,2173.24,1.9701,34.6357,27.6941,2.03,88.08,0.039,NaN,99.93
2201,2174.23,1.9702,34.6357,27.694,2.03,88.28,0.039,NaN,99.93
2202,2175.21,1.9701,34.6358,27.6942,2.03,88.11,0.039,NaN,99.93
