Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
1389,1372.74,2.8658,34.488,27.4971,0.59,25.75,0.04,124.55,100
1390,1373.73,2.864,34.4881,27.4974,0.59,25.78,0.041,124.51,100
1391,1374.71,2.8612,34.4883,27.4978,0.59,25.86,0.041,124.49,100
1392,1375.7,2.8591,34.4884,27.4981,0.59,25.81,0.042,124.52,100
1393,1376.68,2.8587,34.4883,27.498,0.6,25.87,0.042,124.57,100
1394,1377.67,2.8567,34.4884,27.4984,0.6,25.92,0.041,124.47,100
1395,1378.65,2.8546,34.4886,27.4986,0.6,25.87,0.04,124.53,100
1396,1379.64,2.8544,34.4889,27.4989,0.6,25.94,0.04,124.49,100
1397,1380.62,2.8552,34.489,27.4989,0.6,25.99,0.04,124.51,100
1398,1381.61,2.8564,34.4894,27.4992,0.6,26.04,0.04,124.53,100
1399,1382.59,2.8576,34.49,27.4995,0.6,26.18,0.04,124.45,100
1400,1383.58,2.8576,34.4902,27.4997,0.61,26.3,0.04,124.5,100
1401,1384.56,2.8549,34.4904,27.5001,0.6,26.26,0.04,124.5,100
1402,1385.55,2.8519,34.4906,27.5006,0.61,26.33,0.04,124.45,100
1403,1386.53,2.8492,34.4909,27.501,0.61,26.33,0.04,124.52,100
1404,1387.52,2.8468,34.4909,27.5013,0.61,26.42,0.04,124.46,100
1405,1388.5,2.841,34.4914,27.5021,0.61,26.55,0.04,124.5,100
1406,1389.49,2.8335,34.4921,27.5033,0.61,26.54,0.04,124.49,100
1407,1390.47,2.8322,34.4923,27.5037,0.61,26.61,0.04,124.46,100
1408,1391.46,2.8305,34.4924,27.5039,0.62,26.77,0.04,124.47,100
1409,1392.44,2.8268,34.4928,27.5045,0.62,26.82,0.04,124.45,100
1410,1393.43,2.8236,34.4932,27.5052,0.62,26.87,0.04,124.45,100
1411,1394.41,2.8224,34.4934,27.5054,0.62,26.88,0.041,124.44,100
1412,1395.4,2.8206,34.4934,27.5056,0.62,26.88,0.041,124.38,100
1413,1396.38,2.8193,34.4934,27.5057,0.62,26.94,0.04,124.43,100
1414,1397.37,2.8183,34.4934,27.5058,0.62,26.99,0.04,124.44,100
1415,1398.35,2.816,34.4937,27.5063,0.62,27,0.04,124.44,100
1416,1399.34,2.8143,34.4938,27.5065,0.62,27.04,0.041,124.44,100
1417,1400.32,2.81,34.4937,27.5068,0.62,27.07,0.042,124.4,100
1418,1401.31,2.809,34.4939,27.507,0.62,26.99,0.04,124.48,100
1419,1402.29,2.8069,34.4938,27.5071,0.62,27.04,0.04,124.42,100
1420,1403.28,2.8056,34.4939,27.5073,0.62,27.04,0.04,124.37,100
1421,1404.26,2.8031,34.4942,27.5078,0.62,27.11,0.04,124.45,100
1422,1405.25,2.7994,34.4947,27.5085,0.62,27.15,0.04,124.41,100
1423,1406.23,2.7983,34.4949,27.5088,0.62,27.13,0.04,124.45,100
1424,1407.22,2.7974,34.495,27.5089,0.62,27.13,0.04,124.42,100
1425,1408.2,2.7971,34.4949,27.5089,0.62,27.14,0.04,124.41,100
1426,1409.19,2.7975,34.495,27.5089,0.62,27.15,0.041,124.34,100
1427,1410.17,2.7961,34.4952,27.5093,0.63,27.24,0.04,124.35,100
1428,1411.16,2.7947,34.4955,27.5096,0.63,27.3,0.04,124.31,100
1429,1412.14,2.7922,34.4958,27.5101,0.63,27.35,0.04,124.37,100
1430,1413.13,2.79,34.4962,27.5106,0.63,27.43,0.04,124.4,100
1431,1414.11,2.788,34.4964,27.511,0.63,27.48,0.04,124.38,100
1432,1415.1,2.7872,34.4966,27.5111,0.63,27.51,0.041,124.39,100
1433,1416.08,2.7875,34.4965,27.5111,0.63,27.55,0.04,124.34,100
1434,1417.06,2.7858,34.4967,27.5114,0.63,27.59,0.04,124.32,100
1435,1418.05,2.7844,34.4969,27.5117,0.64,27.74,0.04,124.35,100
1436,1419.03,2.7814,34.4972,27.5122,0.64,27.69,0.04,124.33,100
1437,1420.02,2.7798,34.4975,27.5126,0.64,27.72,0.04,124.34,100
1438,1421,2.7782,34.4976,27.5128,0.64,27.85,0.04,124.4,100
1439,1421.99,2.774,34.4983,27.5138,0.64,27.98,0.04,124.34,100
1440,1422.97,2.7712,34.4989,27.5144,0.64,28.01,0.04,124.34,100
1441,1423.96,2.7703,34.4989,27.5145,0.65,28.05,0.04,124.36,100
1442,1424.94,2.7696,34.499,27.5147,0.65,28.2,0.041,124.29,100
1443,1425.93,2.768,34.4992,27.515,0.65,28.27,0.04,124.31,100
1444,1426.91,2.7638,34.4998,27.5158,0.65,28.3,0.041,124.34,100
1445,1427.9,2.7625,34.5,27.5161,0.65,28.4,0.04,124.31,100
1446,1428.88,2.7615,34.4999,27.5162,0.65,28.46,0.04,124.36,100
1447,1429.87,2.7607,34.5002,27.5164,0.66,28.55,0.04,124.3,100
1448,1430.85,2.7592,34.5003,27.5167,0.66,28.49,0.04,124.33,100
1449,1431.84,2.7567,34.5005,27.517,0.66,28.55,0.04,124.33,100
1450,1432.82,2.7516,34.5011,27.518,0.66,28.67,0.041,124.34,100
1451,1433.81,2.7513,34.501,27.5179,0.66,28.76,0.041,124.33,100
1452,1434.79,2.7477,34.5014,27.5186,0.66,28.78,0.041,124.33,100
1453,1435.78,2.7445,34.5018,27.5192,0.66,28.78,0.041,124.31,100
1454,1436.76,2.7422,34.5019,27.5194,0.66,28.82,0.041,124.27,100
1455,1437.75,2.7411,34.5019,27.5196,0.66,28.87,0.041,124.29,100
1456,1438.73,2.7402,34.5022,27.5199,0.67,28.95,0.04,124.35,100
1457,1439.71,2.7377,34.5023,27.5202,0.67,29.01,0.04,124.31,100
1458,1440.7,2.7362,34.5025,27.5205,0.67,29.03,0.04,124.34,100
1459,1441.68,2.7359,34.5026,27.5206,0.67,29.06,0.04,124.36,100
1460,1442.67,2.7356,34.5025,27.5206,0.67,29.09,0.041,124.29,100
1461,1443.65,2.733,34.503,27.5212,0.67,29.22,0.042,124.3,100
1462,1444.64,2.7325,34.5031,27.5213,0.67,29.32,0.041,124.28,100
1463,1445.62,2.7266,34.5037,27.5223,0.68,29.36,0.04,124.3,100
1464,1446.61,2.7232,34.5041,27.5229,0.67,29.33,0.04,124.27,100
1465,1447.59,2.7207,34.5043,27.5233,0.68,29.34,0.04,124.23,100
1466,1448.58,2.7187,34.5044,27.5235,0.68,29.37,0.041,124.36,100
1467,1449.56,2.7187,34.5044,27.5236,0.68,29.42,0.041,124.27,100
1468,1450.55,2.7192,34.5043,27.5235,0.68,29.51,0.04,124.26,100
1469,1451.53,2.7178,34.5044,27.5236,0.68,29.6,0.04,124.31,100
1470,1452.52,2.7125,34.5052,27.5248,0.68,29.66,0.04,124.21,100
1471,1453.5,2.7108,34.5052,27.5249,0.68,29.64,0.04,124.28,100
1472,1454.49,2.7091,34.5054,27.5252,0.68,29.71,0.04,124.26,100
1473,1455.47,2.7048,34.5059,27.526,0.69,29.8,0.04,124.32,100
1474,1456.45,2.7069,34.5056,27.5256,0.69,29.88,0.04,124.26,100
1475,1457.44,2.704,34.5059,27.5261,0.69,29.9,0.04,124.31,100
1476,1458.42,2.7009,34.5063,27.5267,0.69,29.87,0.04,124.23,100
1477,1459.41,2.6991,34.5068,27.5272,0.69,29.97,0.04,124.29,100
1478,1460.39,2.6973,34.5068,27.5274,0.69,30.07,0.04,124.24,100
1479,1461.38,2.6954,34.5067,27.5275,0.69,30.11,0.04,124.22,100
1480,1462.36,2.6931,34.5066,27.5276,0.69,30.06,0.04,124.26,100
1481,1463.35,2.6923,34.5066,27.5277,0.69,29.95,0.04,124.23,100
1482,1464.33,2.6875,34.5065,27.528,0.69,30.08,0.041,124.27,100
1483,1465.32,2.6867,34.5065,27.5281,0.69,30.09,0.041,124.24,100
1484,1466.3,2.6842,34.5069,27.5286,0.69,30.19,0.04,124.19,100
1485,1467.29,2.6845,34.5086,27.53,0.7,30.27,0.04,124.18,100
1486,1468.27,2.6839,34.5088,27.5301,0.7,30.41,0.04,124.23,100
1487,1469.25,2.6843,34.5086,27.53,0.7,30.52,0.04,124.21,100
1488,1470.24,2.6768,34.5078,27.53,0.7,30.5,0.04,124.19,100
1489,1471.22,2.6728,34.5087,27.5311,0.7,30.48,0.04,124.21,100
1490,1472.21,2.6712,34.5086,27.5311,0.7,30.47,0.04,124.24,100
1491,1473.19,2.6741,34.5086,27.5309,0.7,30.57,0.04,124.2,100
1492,1474.18,2.6726,34.5089,27.5313,0.71,30.68,0.04,124.22,100
1493,1475.16,2.6718,34.5096,27.5319,0.71,30.78,0.04,124.22,100
1494,1476.15,2.671,34.5097,27.532,0.71,30.8,0.04,124.19,100
1495,1477.13,2.6696,34.5097,27.5322,0.71,30.87,0.04,124.18,100
1496,1478.12,2.6676,34.5101,27.5327,0.71,31.03,0.04,124.18,100
1497,1479.1,2.6679,34.5104,27.5329,0.72,31.14,0.04,124.18,100
1498,1480.08,2.6669,34.5106,27.5331,0.71,31.04,0.04,124.18,100
1499,1481.07,2.6633,34.5109,27.5337,0.72,31.09,0.04,124.16,100
1500,1482.05,2.6597,34.5113,27.5344,0.72,31.15,0.041,124.19,100
1501,1483.04,2.6597,34.5112,27.5342,0.72,31.17,0.041,124.14,100
1502,1484.02,2.6588,34.5112,27.5343,0.72,31.3,0.04,124.16,100
1503,1485.01,2.6579,34.5112,27.5345,0.72,31.32,0.04,124.18,100
1504,1485.99,2.6539,34.5111,27.5347,0.72,31.3,0.041,124.16,100
1505,1486.98,2.6499,34.5109,27.5349,0.72,31.17,0.042,124.22,100
1506,1487.96,2.6451,34.511,27.5354,0.72,31.13,0.041,124.16,100
1507,1488.95,2.6434,34.5111,27.5356,0.72,31.28,0.04,124.18,100
1508,1489.93,2.6432,34.511,27.5356,0.72,31.17,0.04,124.26,100
1509,1490.91,2.6437,34.5109,27.5355,0.72,31.15,0.04,124.22,100
1510,1491.9,2.6418,34.5111,27.5358,0.72,31.3,0.04,124.2,100
1511,1492.88,2.6374,34.5127,27.5374,0.73,31.52,0.041,124.2,100
1512,1493.87,2.6363,34.513,27.5378,0.73,31.71,0.042,124.19,100
1513,1494.85,2.6363,34.5137,27.5383,0.73,31.69,0.04,124.11,100
1514,1495.84,2.6353,34.5138,27.5385,0.73,31.83,0.04,124.13,100
1515,1496.82,2.6356,34.5143,27.5389,0.74,31.95,0.04,124.14,100
1516,1497.81,2.6339,34.5144,27.5391,0.74,31.96,0.041,124.11,100
1517,1498.79,2.6326,34.5144,27.5392,0.74,31.98,0.041,124.09,100
1518,1499.77,2.6317,34.5144,27.5393,0.74,32.12,0.041,124.12,100
1519,1500.76,2.6311,34.5141,27.5392,0.74,32.19,0.041,124.13,100
1520,1501.74,2.6239,34.514,27.5396,0.74,32.16,0.04,124.16,100
1521,1502.73,2.6186,34.5145,27.5405,0.74,32.17,0.04,124.09,100
1522,1503.71,2.6132,34.5148,27.5412,0.74,32.19,0.04,124.15,100
1523,1504.7,2.6108,34.5151,27.5417,0.74,32.24,0.04,124.14,100
1524,1505.68,2.6108,34.5152,27.5417,0.74,32.37,0.04,124.1,100
1525,1506.67,2.6108,34.5156,27.5421,0.75,32.54,0.04,124.15,100
1526,1507.65,2.6107,34.5165,27.5428,0.75,32.52,0.04,124.07,100
1527,1508.63,2.6089,34.5169,27.5433,0.75,32.71,0.04,124.13,100
1528,1509.62,2.607,34.5174,27.5438,0.76,32.83,0.041,124.12,100
1529,1510.6,2.6053,34.5176,27.5442,0.76,32.82,0.041,124.11,100
1530,1511.59,2.604,34.5178,27.5445,0.76,32.98,0.04,124.11,100
1531,1512.57,2.6019,34.5179,27.5447,0.76,33.12,0.041,124.1,100
1532,1513.56,2.5986,34.5184,27.5454,0.77,33.31,0.041,124.13,100
1533,1514.54,2.5966,34.5186,27.5457,0.76,33.25,0.04,124.14,100
1534,1515.53,2.5919,34.5185,27.5461,0.77,33.34,0.04,124.05,100
1535,1516.51,2.5899,34.5191,27.5467,0.77,33.52,0.04,124.09,100
1536,1517.49,2.5867,34.5197,27.5475,0.77,33.66,0.04,124.06,100
1537,1518.48,2.5838,34.5203,27.5482,0.78,33.77,0.04,124.05,100
1538,1519.46,2.5828,34.5203,27.5483,0.78,33.86,0.04,124.09,100
1539,1520.45,2.5815,34.5205,27.5486,0.78,33.84,0.04,124.07,100
1540,1521.43,2.5786,34.5208,27.5491,0.78,33.86,0.04,124.1,100
1541,1522.42,2.5774,34.5211,27.5494,0.78,33.96,0.04,124.06,100
1542,1523.4,2.5771,34.521,27.5494,0.78,34.07,0.04,124.09,100
1543,1524.38,2.5774,34.521,27.5493,0.78,34.04,0.041,124.12,100
1544,1525.37,2.5763,34.5212,27.5496,0.78,34.11,0.04,124.09,100
1545,1526.35,2.5726,34.5215,27.5502,0.79,34.25,0.04,124.15,100
1546,1527.34,2.5697,34.5218,27.5507,0.79,34.31,0.04,124.03,100
1547,1528.32,2.5661,34.5221,27.5512,0.79,34.31,0.04,124.05,100
1548,1529.31,2.5619,34.5226,27.552,0.79,34.45,0.04,124.06,100
1549,1530.29,2.5608,34.5228,27.5522,0.79,34.39,0.04,124.06,100
1550,1531.27,2.5603,34.5228,27.5523,0.79,34.51,0.04,124.03,100
1551,1532.26,2.5553,34.5231,27.5529,0.8,34.6,0.041,124.06,100
1552,1533.24,2.5596,34.5226,27.5522,0.8,34.71,0.041,124.07,100
1553,1534.23,2.5483,34.5237,27.554,0.8,34.79,0.04,124.05,100
1554,1535.21,2.5444,34.5243,27.5548,0.8,34.86,0.04,124.03,100
1555,1536.2,2.5437,34.5243,27.5549,0.81,35.02,0.04,123.98,100
1556,1537.18,2.5432,34.5243,27.555,0.8,34.95,0.04,124.06,100
1557,1538.16,2.5427,34.5245,27.5551,0.81,35,0.04,124.09,100
1558,1539.15,2.5413,34.5244,27.5552,0.81,35.08,0.04,124.05,100
1559,1540.13,2.5396,34.5245,27.5554,0.81,35.17,0.04,124.03,100
1560,1541.12,2.5376,34.5248,27.5558,0.81,35.25,0.04,124.04,100
1561,1542.1,2.5352,34.5254,27.5565,0.81,35.23,0.04,124.06,100
1562,1543.09,2.5366,34.5252,27.5562,0.81,35.35,0.041,124.02,100
1563,1544.07,2.534,34.5257,27.5568,0.82,35.54,0.04,124.06,100
1564,1545.05,2.5333,34.5258,27.557,0.82,35.45,0.041,124.03,100
1565,1546.04,2.5318,34.5259,27.5572,0.82,35.49,0.04,124.01,100
1566,1547.02,2.5303,34.5261,27.5575,0.82,35.5,0.04,124.02,100
1567,1548.01,2.5295,34.5261,27.5576,0.82,35.52,0.04,124,100
1568,1548.99,2.5266,34.5263,27.558,0.82,35.58,0.041,124,100
1569,1549.98,2.526,34.5264,27.5582,0.82,35.63,0.04,124.08,100
1570,1550.96,2.5254,34.5263,27.5581,0.82,35.72,0.04,124.02,100
1571,1551.94,2.5251,34.5264,27.5583,0.82,35.77,0.04,123.99,100
1572,1552.93,2.5243,34.5266,27.5584,0.82,35.78,0.04,123.97,100
1573,1553.91,2.5233,34.5264,27.5584,0.82,35.79,0.04,124.02,100
1574,1554.9,2.5181,34.5271,27.5594,0.82,35.81,0.04,123.99,100
1575,1555.88,2.5171,34.5272,27.5595,0.82,35.79,0.04,124.04,100
1576,1556.87,2.5153,34.5271,27.5597,0.83,35.89,0.04,124.07,100
1577,1557.85,2.5122,34.5277,27.5604,0.83,36.02,0.04,124,100
1578,1558.83,2.5106,34.5279,27.5607,0.83,36.13,0.04,124,100
1579,1559.82,2.5096,34.5279,27.5608,0.83,36.12,0.04,124.02,100
1580,1560.8,2.5066,34.5284,27.5614,0.83,36.21,0.041,123.97,100
1581,1561.79,2.5058,34.5286,27.5616,0.84,36.38,0.04,123.97,100
1582,1562.77,2.5046,34.5286,27.5618,0.84,36.4,0.04,124,100
1583,1563.75,2.5008,34.529,27.5624,0.84,36.38,0.04,123.94,100
1584,1564.74,2.4995,34.5292,27.5626,0.84,36.48,0.04,124.02,100
1585,1565.72,2.4993,34.5292,27.5627,0.84,36.51,0.04,123.97,100
1586,1566.71,2.4975,34.5294,27.563,0.84,36.58,0.04,123.93,100
1587,1567.69,2.4967,34.5296,27.5632,0.84,36.6,0.04,123.91,100
1588,1568.67,2.4956,34.5295,27.5633,0.84,36.67,0.04,123.96,100
1589,1569.66,2.4928,34.53,27.5639,0.84,36.69,0.04,123.97,100
1590,1570.64,2.4921,34.5301,27.5641,0.85,36.76,0.041,123.97,100
1591,1571.63,2.4919,34.5301,27.5641,0.85,36.89,0.042,123.94,100
1592,1572.61,2.49,34.5303,27.5644,0.85,36.96,0.041,123.93,100
1593,1573.6,2.4883,34.5306,27.5648,0.85,36.96,0.04,123.94,100
1594,1574.58,2.4876,34.5306,27.5649,0.85,36.98,0.04,123.9,100
1595,1575.56,2.4827,34.5311,27.5656,0.85,37.1,0.04,123.86,100
1596,1576.55,2.4809,34.5315,27.5662,0.86,37.25,0.04,123.9,100
1597,1577.53,2.4803,34.5315,27.5662,0.86,37.2,0.04,123.95,100
1598,1578.52,2.4787,34.5315,27.5664,0.86,37.28,0.04,123.88,100
1599,1579.5,2.474,34.5318,27.567,0.86,37.27,0.04,123.95,100
1600,1580.48,2.4749,34.5319,27.567,0.86,37.42,0.041,123.86,100
1601,1581.47,2.473,34.5322,27.5674,0.86,37.5,0.04,123.95,100
1602,1582.45,2.4729,34.5321,27.5673,0.86,37.53,0.041,123.93,100
1603,1583.44,2.4728,34.5322,27.5674,0.86,37.53,0.041,123.81,100
1604,1584.42,2.4725,34.5323,27.5675,0.86,37.47,0.04,123.88,100
1605,1585.4,2.4723,34.5322,27.5675,0.86,37.56,0.04,123.97,100
1606,1586.39,2.471,34.5326,27.5679,0.86,37.56,0.04,123.82,100
1607,1587.37,2.4698,34.5326,27.568,0.86,37.58,0.04,123.86,100
1608,1588.36,2.4687,34.5328,27.5682,0.87,37.68,0.041,123.81,100
1609,1589.34,2.4681,34.533,27.5685,0.87,37.77,0.041,123.84,100
1610,1590.32,2.4667,34.533,27.5686,0.87,37.78,0.04,123.82,100
1611,1591.31,2.466,34.5331,27.5687,0.87,37.84,0.041,123.84,100
1612,1592.29,2.4627,34.5335,27.5693,0.87,37.88,0.042,123.85,100
1613,1593.28,2.4614,34.5335,27.5695,0.87,37.87,0.041,123.78,100
1614,1594.26,2.458,34.5336,27.5699,0.87,37.9,0.04,123.76,100
1615,1595.24,2.455,34.5341,27.5705,0.87,37.93,0.042,123.84,100
1616,1596.23,2.4536,34.5343,27.5708,0.88,38.09,0.041,123.83,100
1617,1597.21,2.4524,34.5345,27.571,0.88,38.24,0.04,123.8,100
1618,1598.2,2.4514,34.5345,27.5711,0.88,38.15,0.041,123.83,100
1619,1599.18,2.4513,34.5346,27.5712,0.88,38.26,0.04,123.8,100
1620,1600.16,2.4502,34.5347,27.5714,0.88,38.42,0.04,123.83,100
1621,1601.15,2.4472,34.535,27.5719,0.88,38.41,0.04,123.82,100
1622,1602.13,2.4451,34.5353,27.5723,0.88,38.43,0.04,123.85,100
1623,1603.12,2.4435,34.5353,27.5725,0.88,38.42,0.041,123.85,100
1624,1604.1,2.4389,34.5351,27.5726,0.88,38.43,0.042,123.84,100
1625,1605.08,2.4315,34.5348,27.573,0.88,38.42,0.041,123.81,100
1626,1606.07,2.4311,34.5348,27.5731,0.88,38.43,0.04,123.76,100
1627,1607.05,2.4292,34.5344,27.5729,0.88,38.41,0.04,123.88,100
1628,1608.04,2.4281,34.5343,27.5729,0.88,38.28,0.04,123.83,100
1629,1609.02,2.4276,34.5342,27.5729,0.88,38.16,0.04,123.82,100
1630,1610,2.422,34.534,27.5732,0.88,38.17,0.04,123.79,100
1631,1610.99,2.4205,34.534,27.5733,0.87,38.01,0.04,123.82,100
1632,1611.97,2.4168,34.5337,27.5734,0.87,37.88,0.04,123.8,100
1633,1612.96,2.4119,34.5339,27.574,0.88,38.03,0.041,123.79,100
1634,1613.94,2.4108,34.5338,27.574,0.87,38.03,0.041,123.79,100
1635,1614.92,2.4106,34.5339,27.5741,0.87,38.01,0.041,123.79,100
1636,1615.91,2.4107,34.534,27.5742,0.87,37.99,0.041,123.84,100
1637,1616.89,2.4112,34.5342,27.5743,0.87,38.01,0.04,123.8,100
1638,1617.88,2.4116,34.5343,27.5743,0.88,38.07,0.04,123.8,100
1639,1618.86,2.4119,34.5344,27.5744,0.87,38.02,0.04,123.83,100
1640,1619.84,2.4114,34.5341,27.5742,0.88,38.03,0.04,123.77,100
1641,1620.83,2.4115,34.5341,27.5742,0.88,38.06,0.04,123.82,75.42
1642,1621.81,2.4117,34.5341,27.5742,0.88,38.05,0.04,123.8,98.09
1643,1622.79,2.4127,34.5345,27.5744,0.88,38.13,0.04,123.85,100
1644,1623.78,2.4144,34.5355,27.5751,0.88,38.31,0.04,123.82,100
1645,1624.76,2.4148,34.536,27.5755,0.89,38.55,0.04,123.74,100
1646,1625.75,2.4145,34.5364,27.5759,0.89,38.69,0.04,123.82,100
1647,1626.73,2.4094,34.5376,27.5773,0.89,38.76,0.04,123.81,100
1648,1627.71,2.4043,34.5379,27.5779,0.89,38.86,0.04,123.83,100
1649,1628.7,2.4027,34.538,27.5781,0.9,39.08,0.04,123.79,100
1650,1629.68,2.3946,34.5375,27.5784,0.9,39.22,0.04,123.78,100
1651,1630.67,2.3912,34.5374,27.5786,0.9,39.18,0.04,123.78,100
1652,1631.65,2.3899,34.5373,27.5786,0.9,39.17,0.04,123.79,100
1653,1632.63,2.3861,34.5375,27.5791,0.9,39.18,0.04,123.8,100
1654,1633.62,2.3826,34.5378,27.5796,0.9,39.21,0.04,123.8,100
1655,1634.6,2.3837,34.5385,27.5801,0.9,39.33,0.04,123.76,100
1656,1635.58,2.3843,34.5387,27.5802,0.91,39.45,0.04,123.8,100
1657,1636.57,2.3836,34.5387,27.5803,0.91,39.5,0.04,123.74,100
1658,1637.55,2.3822,34.5389,27.5805,0.91,39.52,0.04,123.79,100
1659,1638.54,2.3825,34.5391,27.5807,0.91,39.55,0.04,123.77,100
1660,1639.52,2.3829,34.5393,27.5808,0.91,39.67,0.04,123.76,100
1661,1640.5,2.3819,34.5395,27.5811,0.92,39.77,0.04,123.76,100
1662,1641.49,2.3806,34.5398,27.5814,0.92,39.77,0.04,123.76,100
1663,1642.47,2.3798,34.5399,27.5816,0.92,39.86,0.04,123.74,100
1664,1643.46,2.3797,34.5401,27.5818,0.92,39.94,0.04,123.79,100
1665,1644.44,2.3793,34.5402,27.5819,0.92,40.05,0.04,123.75,100
1666,1645.42,2.3791,34.5405,27.5821,0.92,40.09,0.04,123.78,100
1667,1646.41,2.3795,34.5405,27.5821,0.92,40.07,0.04,123.75,100
1668,1647.39,2.3801,34.5405,27.5821,0.92,40.13,0.041,123.75,100
1669,1648.37,2.3789,34.5409,27.5825,0.92,40.16,0.04,123.78,98.51
1670,1649.36,2.3783,34.5408,27.5825,0.93,40.27,0.04,123.75,71.44
1671,1650.34,2.3771,34.5407,27.5825,0.93,40.32,0.04,123.78,99.78
1672,1651.33,2.3743,34.5406,27.5826,0.93,40.26,0.04,123.75,100
1673,1652.31,2.3738,34.5406,27.5827,0.93,40.31,0.04,123.76,100
1674,1653.29,2.3726,34.5407,27.5829,0.93,40.35,0.04,123.7,100
1675,1654.28,2.371,34.5414,27.5836,0.93,40.48,0.04,123.73,100
1676,1655.26,2.3714,34.542,27.584,0.93,40.59,0.041,123.7,100
1677,1656.24,2.3722,34.5422,27.5841,0.94,40.69,0.041,123.76,100
1678,1657.23,2.3731,34.5426,27.5844,0.94,40.73,0.04,123.66,100
1679,1658.21,2.3732,34.5427,27.5845,0.94,40.79,0.04,123.67,100
1680,1659.2,2.3716,34.543,27.5848,0.94,40.84,0.04,123.72,100
1681,1660.18,2.3661,34.5423,27.5848,0.94,41.06,0.04,123.69,100
1682,1661.16,2.3644,34.5432,27.5856,0.94,40.94,0.04,123.74,100
1683,1662.15,2.3648,34.5433,27.5857,0.94,41.05,0.04,123.72,100
1684,1663.13,2.3656,34.5435,27.5857,0.95,41.21,0.04,123.68,100
1685,1664.11,2.3661,34.5435,27.5857,0.95,41.27,0.041,123.68,100
1686,1665.1,2.3651,34.5445,27.5866,0.95,41.48,0.041,123.62,100
1687,1666.08,2.3652,34.5445,27.5866,0.96,41.54,0.04,123.6,100
1688,1667.06,2.365,34.5448,27.5869,0.96,41.52,0.04,123.73,100
1689,1668.05,2.3653,34.5451,27.5871,0.96,41.53,0.04,123.71,100
1690,1669.03,2.3653,34.5454,27.5874,0.96,41.59,0.04,123.7,100
1691,1670.02,2.3652,34.5454,27.5874,0.96,41.77,0.04,123.63,100
1692,1671,2.3652,34.5455,27.5874,0.96,41.85,0.041,123.64,100
1693,1671.98,2.3653,34.5454,27.5874,0.96,41.89,0.041,123.67,100
1694,1672.97,2.3654,34.5454,27.5874,0.97,41.98,0.041,123.67,100
1695,1673.95,2.3655,34.5455,27.5874,0.97,42.01,0.04,123.67,100
1696,1674.93,2.3656,34.5456,27.5875,0.97,42.04,0.04,123.6,100
1697,1675.92,2.3656,34.5456,27.5875,0.97,42.04,0.04,123.69,100
1698,1676.9,2.3655,34.5456,27.5876,0.97,42.06,0.04,123.66,100
1699,1677.88,2.364,34.5455,27.5876,0.97,42.16,0.041,123.59,100
1700,1678.87,2.3627,34.5457,27.5878,0.97,42.08,0.04,123.64,100
1701,1679.85,2.3624,34.5456,27.5879,0.97,42.07,0.04,123.6,100
1702,1680.84,2.3614,34.5456,27.5879,0.97,42.1,0.04,123.61,100
1703,1681.82,2.3616,34.5455,27.5878,0.97,42.13,0.04,123.61,100
1704,1682.8,2.361,34.5455,27.5879,0.97,42.13,0.04,123.55,100
1705,1683.79,2.359,34.5461,27.5885,0.97,42.19,0.04,123.52,100
1706,1684.77,2.3583,34.5463,27.5887,0.97,42.19,0.04,123.65,100
1707,1685.75,2.3561,34.5462,27.5889,0.97,42.21,0.04,123.61,100
1708,1686.74,2.3534,34.5468,27.5896,0.98,42.4,0.04,123.63,100
1709,1687.72,2.3521,34.5471,27.5899,0.98,42.41,0.041,123.55,100
1710,1688.7,2.3519,34.5471,27.5899,0.98,42.44,0.041,123.58,100
1711,1689.69,2.3523,34.5471,27.5899,0.98,42.54,0.041,123.58,100
1712,1690.67,2.3517,34.5471,27.59,0.98,42.72,0.04,123.59,100
1713,1691.65,2.346,34.5479,27.591,0.98,42.72,0.04,123.63,100
1714,1692.64,2.3421,34.548,27.5915,0.98,42.75,0.04,123.6,100
1715,1693.62,2.341,34.548,27.5916,0.99,42.81,0.04,123.56,100
1716,1694.61,2.34,34.5479,27.5916,0.99,42.86,0.04,123.61,100
1717,1695.59,2.3353,34.5479,27.592,0.99,42.87,0.04,123.57,100
1718,1696.57,2.3286,34.5482,27.5927,0.99,43.05,0.04,123.57,100
1719,1697.56,2.3272,34.5484,27.5931,0.99,43.06,0.04,123.61,100
1720,1698.54,2.3254,34.5489,27.5936,0.99,43.05,0.041,123.58,100
1721,1699.52,2.3248,34.5489,27.5936,0.99,43.14,0.041,123.58,100
1722,1700.51,2.3259,34.5488,27.5935,1,43.36,0.041,123.51,100
1723,1701.49,2.3231,34.5488,27.5937,1,43.33,0.04,123.57,100
1724,1702.47,2.3231,34.5491,27.5939,1,43.32,0.04,123.59,100
1725,1703.46,2.3231,34.549,27.5939,1,43.34,0.041,123.56,100
1726,1704.44,2.3216,34.5492,27.5942,1,43.36,0.041,123.58,100
1727,1705.42,2.3204,34.5493,27.5943,1,43.33,0.041,123.56,100
1728,1706.41,2.3192,34.5495,27.5946,1,43.39,0.04,123.57,100
1729,1707.39,2.315,34.5499,27.5952,1,43.43,0.042,123.6,100
1730,1708.37,2.312,34.5502,27.5958,1,43.54,0.041,123.54,100
